symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
HD,2025-11-11,371.99,376.0,370.91,374.24,2407418.0,373.919,72792,1762837200000,massive,True
HD,2025-11-12,372.06,373.56,369.01,371.13,3376097.0,370.9493,96146,1762923600000,massive,True
HD,2025-11-13,371.66,373.515,366.62,368.07,3035094.0,369.5257,97617,1763010000000,massive,True
HD,2025-11-14,365.91,367.33,359.8,362.36,3413298.0,362.7828,107580,1763096400000,massive,True
HD,2025-11-17,361.13,363.78,356.1,358.03,5127166.0,359.1558,131167,1763355600000,massive,True
HD,2025-11-18,339.98,348.8,336.01,336.48,10168537.0,342.223,285996,1763442000000,massive,True
HD,2025-11-19,340.97,341.75,331.37,334.5,7595034.0,334.6166,202117,1763528400000,massive,True
HD,2025-11-20,336.36,338.9025,332.13,332.38,4025333.0,334.2718,126803,1763614800000,massive,True
HD,2025-11-21,334.57,346.92,333.0,343.32,7441277.0,341.9889,177587,1763701200000,massive,True
HD,2025-11-24,342.2,343.71,336.55,336.58,6132934.0,338.887,115066,1763960400000,massive,True
HD,2025-11-25,339.0,353.0,338.85,351.07,6316629.0,349.4348,141277,1764046800000,massive,True
HD,2025-11-26,350.26,357.33,349.0,355.47,4517336.0,355.1659,102890,1764133200000,massive,True
HD,2025-11-28,354.93,357.825,353.5,356.92,2119563.0,356.687,55159,1764306000000,massive,True
HD,2025-12-01,354.05,362.29,352.88,357.33,5107050.0,358.5353,104039,1764565200000,massive,True
HD,2025-12-02,356.825,357.5,351.3,354.03,3965584.0,353.566,93663,1764651600000,massive,True
HD,2025-12-03,354.5,360.47,353.75,357.91,4166715.0,358.3611,93128,1764738000000,massive,True
HD,2025-12-04,356.285,357.51,350.0,351.17,4022768.0,352.1753,100832,1764824400000,massive,True
HD,2025-12-05,350.65,355.62,349.525,354.61,5959500.0,353.7005,107413,1764910800000,massive,True
HD,2025-12-08,351.95,352.09,345.7,349.91,7273025.0,349.7906,138556,1765170000000,massive,True
HD,2025-12-09,347.76,356.67,344.96,345.27,5063062.0,348.2058,119196,1765256400000,massive,True
HD,2025-12-10,344.1,352.02,344.0,351.13,6316138.0,349.19,115038,1765342800000,massive,True
