symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
AMGN,2025-09-08,281.05,282.43,277.32,280.19,2453044.0,279.9944,51977,1757304000000,massive,True
AMGN,2025-09-09,279.5,282.08,278.78,279.97,1733376.0,280.4978,40908,1757390400000,massive,True
AMGN,2025-09-10,280.0,280.31,275.16,278.51,2150683.0,277.8198,47890,1757476800000,massive,True
AMGN,2025-09-11,278.52,282.9,278.0,282.73,2233208.0,281.4824,45504,1757563200000,massive,True
AMGN,2025-09-12,281.04,282.9399,276.07,276.39,2143693.0,277.64,42320,1757649600000,massive,True
AMGN,2025-09-15,276.07,277.24,271.61,274.4,2563109.0,273.935,55427,1757908800000,massive,True
AMGN,2025-09-16,275.89,277.59,271.725,273.085,2157395.0,273.5316,46190,1757995200000,massive,True
AMGN,2025-09-17,274.14,277.8,273.0,274.71,1749080.0,275.1143,43774,1758081600000,massive,True
AMGN,2025-09-18,274.7,276.5,273.9701,275.83,3322536.0,275.6186,49934,1758168000000,massive,True
AMGN,2025-09-19,278.64,286.148,277.37,285.41,8735065.0,283.9265,84400,1758254400000,massive,True
AMGN,2025-09-22,284.13,287.2,281.7125,286.0,3050778.0,285.5077,69537,1758513600000,massive,True
AMGN,2025-09-23,283.96,287.26,283.96,286.81,2342112.0,286.1829,48953,1758600000000,massive,True
AMGN,2025-09-24,285.47,286.7,278.0,279.22,2374569.0,280.0518,52246,1758686400000,massive,True
AMGN,2025-09-25,279.0,281.05,270.64,271.18,2802669.0,272.47,60268,1758772800000,massive,True
AMGN,2025-09-26,274.34,275.5,269.77,272.98,1812192.0,272.2121,45396,1758859200000,massive,True
AMGN,2025-09-29,273.095,274.52,270.67,273.97,1769344.0,273.4176,40533,1759118400000,massive,True
AMGN,2025-09-30,274.14,284.815,274.02,282.2,3508730.0,280.7522,68765,1759204800000,massive,True
AMGN,2025-10-01,284.45,301.66,283.0,298.5,4835353.0,297.079,102205,1759291200000,massive,True
AMGN,2025-10-02,298.31,300.5,295.46,297.4,2123343.0,297.1228,53934,1759377600000,massive,True
AMGN,2025-10-03,297.72,301.54,295.63,297.89,2518707.0,298.8151,58760,1759464000000,massive,True
AMGN,2025-10-06,297.62,297.62,293.03,294.12,1957330.0,294.2661,46150,1759723200000,massive,True
AMGN,2025-10-07,293.275,295.85,290.2101,295.54,1504255.0,294.4191,38066,1759809600000,massive,True
AMGN,2025-10-08,295.79,297.625,292.285,294.62,2940781.0,294.9811,45210,1759896000000,massive,True
AMGN,2025-10-09,294.13,296.63,293.7,295.43,1369162.0,295.3546,36015,1759982400000,massive,True
AMGN,2025-10-10,296.16,297.0899,289.58,290.13,2660454.0,292.025,58517,1760068800000,massive,True
AMGN,2025-10-13,291.745,296.13,289.4414,292.405,1838558.0,293.3552,40108,1760328000000,massive,True
AMGN,2025-10-14,291.745,296.87,290.97,293.85,1975949.0,294.1517,45660,1760414400000,massive,True
AMGN,2025-10-15,292.815,298.21,292.43,297.32,2502083.0,296.9852,45591,1760500800000,massive,True
AMGN,2025-10-16,298.07,302.265,294.44,295.81,1715049.0,297.4571,43004,1760587200000,massive,True
AMGN,2025-10-17,295.24,299.37,293.14,298.81,1959530.0,297.2724,41355,1760673600000,massive,True
AMGN,2025-10-20,299.48,303.66,297.75,303.33,1613514.0,301.868,40507,1760932800000,massive,True
AMGN,2025-10-21,302.6,303.85,298.03,301.14,1533558.0,300.9695,35087,1761019200000,massive,True
AMGN,2025-10-22,301.29,302.815,295.6,295.98,1698899.0,297.8306,46657,1761105600000,massive,True
AMGN,2025-10-23,296.01,296.46,291.9075,292.89,1496922.0,293.3623,40032,1761192000000,massive,True
AMGN,2025-10-24,292.89,293.94,290.66,291.76,1376330.0,291.9599,36255,1761278400000,massive,True
AMGN,2025-10-27,291.21,291.9999,288.26,291.16,1794617.0,290.3707,43785,1761537600000,massive,True
AMGN,2025-10-28,288.93,292.63,288.26,292.09,2217623.0,291.2238,45282,1761624000000,massive,True
AMGN,2025-10-29,291.76,294.81,289.44,291.77,2824472.0,291.9399,53878,1761710400000,massive,True
AMGN,2025-10-30,290.58,294.56,289.001,292.0,2058158.0,291.924,49088,1761796800000,massive,True
AMGN,2025-10-31,288.46,298.88,288.0,298.43,2687516.0,296.6932,53398,1761883200000,massive,True
AMGN,2025-11-03,298.43,301.0,292.12,296.3,2753331.0,295.3486,78809,1762146000000,massive,True
AMGN,2025-11-04,298.71,299.06,294.48,296.7,3412532.0,297.1201,84873,1762232400000,massive,True
