symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
COST,2025-10-13,929.0,935.98,923.0,935.56,2169648.0,932.1539,92088,1760328000000,massive,True
COST,2025-10-14,940.26,947.42,935.9501,946.51,1925863.0,943.6358,88470,1760414400000,massive,True
COST,2025-10-15,946.0,964.0,945.2601,954.99,2009832.0,957.3857,102213,1760500800000,massive,True
COST,2025-10-16,955.54,957.9,921.16,925.62,2721426.0,930.8959,129898,1760587200000,massive,True
COST,2025-10-17,929.58,938.8194,928.15,936.33,2502164.0,934.9142,87375,1760673600000,massive,True
COST,2025-10-20,936.185,939.8,931.5,936.11,1523704.0,935.1854,72847,1760932800000,massive,True
COST,2025-10-21,936.11,943.37,935.0,937.5,1448215.0,938.2824,63298,1761019200000,massive,True
COST,2025-10-22,940.0,952.9999,932.5,944.68,2372365.0,945.5162,83227,1761105600000,massive,True
COST,2025-10-23,945.47,945.47,934.49,942.05,1974780.0,941.6552,63873,1761192000000,massive,True
COST,2025-10-24,940.0,943.0,930.15,932.14,1639373.0,934.7657,78840,1761278400000,massive,True
COST,2025-10-27,930.21,933.2,925.1201,929.85,1967623.0,928.7732,93648,1761537600000,massive,True
COST,2025-10-28,926.87,930.72,920.2,924.16,2090768.0,925.3965,93987,1761624000000,massive,True
COST,2025-10-29,919.0,919.88,909.3,912.42,2449556.0,913.4205,132086,1761710400000,massive,True
COST,2025-10-30,912.69,923.0,910.37,920.18,2677064.0,918.2949,99387,1761796800000,massive,True
COST,2025-10-31,916.21,920.0,909.68,911.45,2456261.0,913.0003,94394,1761883200000,massive,True
COST,2025-11-03,912.4,929.1899,908.38,928.04,3206606.0,921.7612,115016,1762146000000,massive,True
COST,2025-11-04,933.21,941.17,928.965,940.74,2554542.0,936.8242,118632,1762232400000,massive,True
COST,2025-11-05,940.0,945.28,927.44,935.03,2974784.0,937.1374,104555,1762318800000,massive,True
COST,2025-11-06,924.36,925.0,908.3,923.58,3247658.0,918.8228,135257,1762405200000,massive,True
COST,2025-11-07,929.53,937.0,920.79,922.74,2584010.0,925.8586,107693,1762491600000,massive,True
COST,2025-11-10,919.0,922.0,909.07,915.56,2612726.0,914.3315,130936,1762750800000,massive,True
COST,2025-11-11,916.5,918.89,913.0,913.86,1663441.0,915.1473,77427,1762837200000,massive,True
COST,2025-11-12,915.465,918.1,911.67,914.0,1829740.0,914.2498,81192,1762923600000,massive,True
COST,2025-11-13,916.35,926.75,911.72,925.08,2430607.0,922.2381,116108,1763010000000,massive,True
COST,2025-11-14,927.125,928.89,915.1,922.98,1739059.0,922.4987,94913,1763096400000,massive,True
COST,2025-11-17,922.02,924.9,908.81,912.59,2481947.0,913.5773,108604,1763355600000,massive,True
COST,2025-11-18,912.59,918.91,894.17,895.08,2984688.0,902.1513,160454,1763442000000,massive,True
COST,2025-11-19,895.0,895.0,873.9704,890.6,3462344.0,884.7457,184955,1763528400000,massive,True
COST,2025-11-20,893.5,904.57,891.0,893.29,2648257.0,896.2168,134650,1763614800000,massive,True
COST,2025-11-21,894.515,905.32,892.13,899.01,2870059.0,898.9342,121330,1763701200000,massive,True
COST,2025-11-24,899.0,901.3599,881.32,886.12,3661191.0,886.7592,148664,1763960400000,massive,True
COST,2025-11-25,886.66,895.72,885.13,894.33,2534731.0,892.6609,95948,1764046800000,massive,True
COST,2025-11-26,896.02,912.0,895.62,908.26,1936171.0,907.4896,96595,1764133200000,massive,True
COST,2025-11-28,905.015,914.2,903.0,913.59,1092608.0,911.1252,53073,1764306000000,massive,True
COST,2025-12-01,913.2,918.58,906.21,911.96,2149426.0,912.2442,96133,1764565200000,massive,True
COST,2025-12-02,911.96,923.0,905.0,922.03,2160592.0,917.0324,93119,1764651600000,massive,True
COST,2025-12-03,920.81,926.32,916.02,922.26,1886769.0,921.1424,86185,1764738000000,massive,True
COST,2025-12-04,907.025,907.96,888.08,895.855,3787830.0,894.7825,203924,1764824400000,massive,True
COST,2025-12-05,897.25,905.89,893.0,894.68,2359794.0,897.7931,112615,1764910800000,massive,True
COST,2025-12-08,893.5,894.0,882.9,887.52,2407918.0,886.9768,130880,1765170000000,massive,True
COST,2025-12-09,886.85,889.02,881.51,888.44,1899463.0,885.806,104439,1765256400000,massive,True
COST,2025-12-10,887.82,889.58,871.09,874.41,3318294.0,876.8185,172392,1765342800000,massive,True
COST,2025-12-11,875.86,886.0,872.5501,884.48,3041582.0,880.3136,143926,1765429200000,massive,True
COST,2025-12-12,883.3,888.6199,867.12,884.47,4808873.0,877.4247,198383,1765515600000,massive,True
COST,2025-12-15,882.11,887.49,851.4,860.56,4771436.0,863.3265,238789,1765774800000,massive,True
COST,2025-12-16,857.435,863.59,844.06,860.39,3843318.0,855.8654,175719,1765861200000,massive,True
COST,2025-12-17,858.5,868.58,858.23,862.65,2363703.0,862.9967,105473,1765947600000,massive,True
COST,2025-12-18,860.295,863.15,852.51,857.59,2467502.0,858.0419,114866,1766034000000,massive,True
COST,2025-12-19,856.57,858.45,849.32,855.62,10097638.0,855.1679,134573,1766120400000,massive,True
COST,2025-12-22,854.0,855.5,847.31,850.0,2373318.0,850.3412,130947,1766379600000,massive,True
COST,2025-12-23,849.1,854.98,846.8,854.79,1903349.0,852.7107,94118,1766466000000,massive,True
COST,2025-12-24,858.6,876.0,858.352,871.86,1822151.0,870.7476,88093,1766552400000,massive,True
COST,2025-12-26,870.64,877.59,869.0,873.35,1324051.0,873.2102,77700,1766725200000,massive,True
COST,2025-12-29,873.29,874.5,865.69,867.84,1792476.0,868.89,100294,1766984400000,massive,True
COST,2025-12-30,864.0,867.82,861.43,865.65,1680756.0,864.8649,85945,1767070800000,massive,True
COST,2025-12-31,864.58,868.0,861.34,862.34,1489954.0,863.0522,72345,1767157200000,massive,True
COST,2026-01-02,861.14,863.1,852.5,854.5,2373388.0,856.0837,116686,1767330000000,massive,True
COST,2026-01-05,863.95,878.77,860.845,875.74,2805557.0,874.1142,135180,1767589200000,massive,True
COST,2026-01-06,875.95,894.0799,871.3,889.1,2742339.0,887.819,125582,1767675600000,massive,True
COST,2026-01-07,892.0,893.595,879.62,882.58,2680115.0,885.5753,117406,1767762000000,massive,True
COST,2026-01-08,901.13,931.67,896.0,915.31,5207158.0,919.5886,198617,1767848400000,massive,True
COST,2026-01-09,915.97,929.8499,911.33,924.88,2895418.0,923.1527,124798,1767934800000,massive,True
COST,2026-01-12,920.4,944.825,917.0,943.08,3246406.0,939.1061,136158,1768194000000,massive,True
COST,2026-01-13,938.02,942.9,929.5975,941.93,2222092.0,938.8606,103597,1768280400000,massive,True
COST,2026-01-14,938.33,955.6109,938.29,950.98,2894879.0,948.4108,119904,1768366800000,massive,True
COST,2026-01-15,954.54,958.28,950.0001,956.75,2185919.0,955.3373,98995,1768453200000,massive,True
COST,2026-01-16,962.0,964.98,951.0001,963.61,3862947.0,960.2842,101047,1768539600000,massive,True
COST,2026-01-20,958.38,969.9,954.13,964.26,3209921.0,963.4525,126446,1768885200000,massive,True
COST,2026-01-21,959.6,989.6358,959.6,982.86,4073664.0,980.2999,133843,1768971600000,massive,True
COST,2026-01-22,977.89,984.0,971.5601,976.17,2074413.0,975.3948,86385,1769058000000,massive,True
COST,2026-01-23,971.44,984.85,971.01,983.25,1680580.0,981.4763,80434,1769144400000,massive,True
COST,2026-01-26,986.43,993.0,976.35,977.67,2458693.0,979.8258,83502,1769403600000,massive,True
COST,2026-01-27,977.68,978.0,961.71,970.28,2077931.0,968.5312,86295,1769490000000,massive,True
COST,2026-01-28,969.51,970.1,955.61,960.78,2474811.0,960.9986,87800,1769576400000,massive,True
COST,2026-01-29,957.99,960.3,948.51,952.89,1824966.0,953.8178,84827,1769662800000,massive,True
COST,2026-01-30,948.83,951.12,930.3,940.25,2396325.0,938.3949,107170,1769749200000,massive,True
COST,2026-02-02,944.23,970.32,931.27,968.36,2451253.0,961.5843,110372,1770008400000,massive,True
COST,2026-02-03,964.35,990.6548,964.28,977.92,2960736.0,979.6392,127223,1770094800000,massive,True
COST,2026-02-04,983.31,994.5999,975.19,978.35,2631498.0,985.2488,121646,1770181200000,massive,True
COST,2026-02-05,995.5,1000.95,987.33,989.29,2988847.0,992.2267,130055,1770267600000,massive,True
COST,2026-02-06,988.15,1001.365,983.5001,1001.16,2358563.0,997.1379,107547,1770354000000,massive,True
COST,2026-02-09,1001.32,1009.62,992.68,997.59,1861683.0,998.79,89080,1770613200000,massive,True
COST,2026-02-10,996.01,997.45,969.0,971.23,1781509.0,977.2361,85484,1770699600000,massive,True
COST,2026-02-11,973.285,989.565,967.1201,978.14,1769375.0,979.9382,80513,1770786000000,massive,True
COST,2026-02-12,978.745,1009.21,978.14,998.86,2970368.0,999.1879,123180,1770872400000,massive,True
COST,2026-02-13,1000.0,1022.88,993.76,1018.48,2661568.0,1015.6568,112435,1770958800000,massive,True
COST,2026-02-17,1022.34,1028.44,1010.4801,1012.05,1732204.0,1014.9597,83523,1771304400000,massive,True
COST,2026-02-18,1010.0,1016.0,993.5,996.08,1926753.0,1001.5745,91614,1771390800000,massive,True
COST,2026-02-19,992.31,1007.86,984.11,987.82,1749967.0,990.3926,75180,1771477200000,massive,True
