symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
CME,2026-02-06,299.46,302.79,297.655,302.27,2927444.0,300.5477,61679,1770354000000,massive,True
CME,2026-02-09,302.27,307.84,301.675,307.24,2350616.0,306.4555,57493,1770613200000,massive,True
CME,2026-02-10,306.53,309.345,302.55,306.76,2262510.0,306.0943,51562,1770699600000,massive,True
CME,2026-02-11,306.555,308.18,301.78,302.48,2532926.0,304.2633,58064,1770786000000,massive,True
CME,2026-02-12,300.72,307.39,295.265,301.64,2467152.0,303.2687,59983,1770872400000,massive,True
CME,2026-02-13,303.76,305.415,302.03,303.07,2206228.0,303.5573,54977,1770958800000,massive,True
CME,2026-02-17,305.26,308.2,302.1,303.23,2127523.0,303.6069,57497,1771304400000,massive,True
CME,2026-02-18,303.24,304.94,299.48,302.55,2046335.0,302.0275,52829,1771390800000,massive,True
CME,2026-02-19,302.53,304.09,300.62,303.91,1400811.0,302.8858,38028,1771477200000,massive,True
CME,2026-02-20,303.7,308.32,302.64,308.09,2754365.0,307.3601,47594,1771563600000,massive,True
CME,2026-02-23,309.27,314.191,308.87,314.0,3117915.759369,312.4393,65210,1771822800000,massive,True
CME,2026-02-24,313.44,319.24,313.275,319.03,2395310.426106,317.223,60807,1771909200000,massive,True
CME,2026-02-25,317.65,322.5687,306.34,307.36,3904000.826493,312.3393,88659,1771995600000,massive,True
CME,2026-02-26,310.39,316.79,309.0,316.45,2477660.897591,314.2909,66683,1772082000000,massive,True
CME,2026-02-27,319.39,321.81,316.64,319.5,2806024.707677,319.0841,57438,1772168400000,massive,True
CME,2026-03-02,322.065,327.79,321.7,326.46,2459677.67906,325.7404,59151,1772427600000,massive,True
CME,2026-03-03,327.55,329.16,324.04,325.13,2545074.243635,326.062,64234,1772514000000,massive,True
CME,2026-03-04,319.82,322.15,317.81,320.0,2559674.807468,319.71,65278,1772600400000,massive,True
CME,2026-03-05,318.18,320.6,314.96,316.81,2195651.311492,316.7168,54556,1772686800000,massive,True
CME,2026-03-06,315.9,320.29,314.16,317.1,1846343.184992,317.4473,51041,1772773200000,massive,True
CME,2026-03-09,317.3294,320.86,314.5701,319.09,3573343.061591,318.6695,75154,1773028800000,massive,True
CME,2026-03-10,309.26,310.2,300.81,306.34,2715688.63955,305.9166,67991,1773115200000,massive,True
CME,2026-03-11,304.56,305.655,302.09,303.33,2072407.864012,303.8682,52691,1773201600000,massive,True
CME,2026-03-12,308.24,312.51,305.07,311.19,2449632.890482,310.3011,74644,1773288000000,massive,True
CME,2026-03-13,312.08,314.39,310.87,311.4,2253394.274302,312.1191,54042,1773374400000,massive,True
CME,2026-03-16,309.255,314.3,308.965,313.83,1936884.581837,312.6496,54871,1773633600000,massive,True
CME,2026-03-17,313.37,316.75,312.09,313.33,1374764.804728,314.2285,42968,1773720000000,massive,True
CME,2026-03-18,311.95,314.165,308.43,308.9,1583342.206303,310.3151,39985,1773806400000,massive,True
CME,2026-03-19,310.94,313.19,307.77,310.71,2003681.774632,310.0241,54895,1773892800000,massive,True
CME,2026-03-20,310.31,311.865,304.5,307.32,3942833.332678,307.1505,63288,1773979200000,massive,True
CME,2026-03-23,305.0,307.98,304.52,306.56,1963608.911121,306.526,51766,1774238400000,massive,True
