symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
LMT,2025-10-30,485.57,494.46,485.5,489.72,1080955.0,491.1601,45989,1761796800000,massive,True
LMT,2025-10-31,489.0,493.61,486.0501,491.88,1185204.0,491.1523,40418,1761883200000,massive,True
LMT,2025-11-03,491.0,491.51,484.75,487.94,846724.0,487.6377,44870,1762146000000,massive,True
LMT,2025-11-04,484.46,488.5,481.0,484.98,1169694.0,484.8919,50666,1762232400000,massive,True
LMT,2025-11-05,483.02,485.845,473.14,473.14,1708024.0,476.3488,67208,1762318800000,massive,True
LMT,2025-11-06,473.11,474.18,466.1147,468.92,1094022.0,469.3726,48882,1762405200000,massive,True
LMT,2025-11-07,468.9,469.405,456.2,458.35,2514529.0,460.1681,86213,1762491600000,massive,True
LMT,2025-11-10,456.0,457.1,448.48,452.1,1630052.0,451.7953,76262,1762750800000,massive,True
LMT,2025-11-11,451.77,461.77,451.0,457.07,1322089.0,457.0675,52652,1762837200000,massive,True
LMT,2025-11-12,456.14,459.77,455.2245,457.04,935756.0,457.6165,40983,1762923600000,massive,True
LMT,2025-11-13,458.01,460.91,455.1,455.85,819819.0,457.2053,42492,1763010000000,massive,True
LMT,2025-11-14,455.85,466.39,454.0,465.77,1177328.0,463.2629,53228,1763096400000,massive,True
LMT,2025-11-17,467.28,471.6,464.72,470.78,1822363.0,469.5779,65190,1763355600000,massive,True
LMT,2025-11-18,475.22,485.0,471.1958,474.72,1242107.0,474.4231,57724,1763442000000,massive,True
LMT,2025-11-19,472.0,472.42,468.3,469.91,861612.0,470.516,41403,1763528400000,massive,True
LMT,2025-11-20,473.88,477.43,465.02,468.26,1044904.0,468.9211,47198,1763614800000,massive,True
LMT,2025-11-21,468.595,469.4,459.96,460.78,1575475.0,463.3277,57144,1763701200000,massive,True
LMT,2025-11-24,459.43,461.19,450.0605,451.06,1411197.0,453.0152,57067,1763960400000,massive,True
LMT,2025-11-25,451.06,454.03,448.48,452.41,1615925.0,451.9019,48972,1764046800000,massive,True
LMT,2025-11-26,453.3,457.26,452.98,454.16,1299839.0,454.8467,44297,1764133200000,massive,True
LMT,2025-11-28,454.54,457.86,452.61,457.86,748020.0,455.6225,28645,1764306000000,massive,True
LMT,2025-12-01,453.28,454.085,438.5,439.19,1659207.0,443.3655,71506,1764565200000,massive,True
LMT,2025-12-02,440.98,442.75,437.25,441.82,1535584.0,441.4334,53275,1764651600000,massive,True
LMT,2025-12-03,443.41,448.47,439.05,446.8,1751846.0,443.9951,57012,1764738000000,massive,True
LMT,2025-12-04,448.18,449.53,445.43,448.35,1283664.0,447.635,49731,1764824400000,massive,True
