symbol,trade_date,direction,architecture,decision_candle,entry_timestamp,a43_directional_stock_open_impulse_pct,directional_spy_open_impulse_pct,directional_qqq_open_impulse_pct,directional_dia_open_impulse_pct,a43_directional_market_avg_open_impulse_pct,a43_stock_vs_spy_open_rs_pp,a43_stock_vs_qqq_open_rs_pp,a43_stock_vs_dia_open_rs_pp,a43_stock_vs_market_avg_open_rs_pp
AMZN,2026-07-17,BULL,AE2_RECLAIM,2,2026-07-17 13:31:00+00:00,0.42542747279719073,0.057945235015077756,0.26169305284464706,0.011546455238242714,0.11039491436598918,0.367482237782113,0.16373441995254367,0.413881017558948,0.31503255843120154
AMZN,2026-07-28,BEAR,AE2_RECLAIM,2,2026-07-28 13:31:00+00:00,0.6871376422589615,0.10552090802095071,0.1390059595108295,0.26416313498928146,0.1695633341736872,0.5816167342380107,0.548131682748132,0.42297450726968,0.5175743080852743
AMZN,2026-07-30,BEAR,AE2_RECLAIM,2,2026-07-30 13:31:00+00:00,0.9127919434326115,0.07336458121051104,-0.013693757780552929,0.14840798704802705,0.06935960349266172,0.8394273622221005,0.9264857012131644,0.7643839563845845,0.8434323399399498
AMZN,2026-08-06,BULL,AE2_RECLAIM,2,2026-08-06 13:31:00+00:00,0.5554231664619769,-0.028303969047416278,-0.10129146619397567,0.023832291283576446,-0.03525438131927183,0.5837271355093931,0.6567146326559525,0.5315908751784004,0.5906775477812487
AMZN,2026-08-07,BULL,AE2_RECLAIM,2,2026-08-07 13:31:00+00:00,0.764100120936706,0.027236647557793425,0.0890925501631612,-0.03619791908373582,0.02671042621240627,0.7368634733789126,0.6750075707735448,0.8002980400204418,0.7373896947242997
AMZN,2026-08-11,BEAR,AE2_RECLAIM,2,2026-08-11 13:31:00+00:00,0.9831712655638869,0.12394613507545893,0.241949978570144,0.018521605452770373,0.12813923969945776,0.859225130488428,0.7412212869937429,0.9646496601111165,0.8550320258644292
AMZN,2026-08-18,BEAR,AE2_RECLAIM,2,2026-08-18 13:31:00+00:00,0.6925526608602239,-0.07285026668399919,-0.15828716624317618,0.06936893021860513,-0.05392283423619008,0.7654029275442231,0.8508398271034001,0.6231837306416188,0.746475495096414
ANET,2025-06-05,BULL,AE2_RECLAIM,2,2025-06-05 13:31:00+00:00,0.21955044432826476,-0.12716898415406908,-0.06412916368024879,-0.11386446606956868,-0.10172087130129552,0.34671942848233384,0.28367960800851355,0.33341491039783344,0.3212713156295603
ANET,2025-06-11,BEAR,AE2_RECLAIM,2,2025-06-11 13:31:00+00:00,0.9059045564842161,0.19033747662160483,0.182965535267543,0.1814544270227536,0.18491914630396714,0.7155670798626113,0.7229390212166731,0.7244501294614625,0.720985410180249
ANET,2025-07-01,BEAR,AE2_RECLAIM,2,2025-07-01 13:31:00+00:00,0.11729058743036314,-0.06651956648711099,0.011823986320569357,-0.18855494218406044,-0.0810835074502007,0.18381015391747413,0.10546660110979378,0.3058455296144236,0.19837409488056384
ANET,2025-07-07,BEAR,AE2_RECLAIM,2,2025-07-07 13:31:00+00:00,0.35363457760314576,-0.03206814681724346,-0.0632316808787392,0.06929232419866649,-0.008669167832438726,0.3857027244203892,0.41686625848188497,0.2843422534044793,0.36230374543558447
ANET,2025-07-10,BEAR,AE2_RECLAIM,2,2025-07-10 13:31:00+00:00,0.7210179076343026,0.030438961871204206,0.06105334985365696,0.09901435708177253,0.06350222293554457,0.6905789457630984,0.6599645577806457,0.6220035505525301,0.6575156846987581
ANET,2025-07-11,BULL,AE2_RECLAIM,2,2025-07-11 13:31:00+00:00,0.05949355172738535,0.020875485756488565,0.11024760527742483,0.013298172064812874,0.048140421032908755,0.03861806597089679,-0.05075405355003948,0.04619537966257248,0.011353130694476597
ANET,2025-07-25,BULL,AE2_RECLAIM,2,2025-07-25 13:31:00+00:00,0.08791208791207872,-0.006282574123350759,-0.01947143893932246,0.011172435367456934,-0.004860525898405428,0.09419466203542948,0.10738352685140118,0.07673965254462178,0.09277261381048414
ANET,2025-07-31,BEAR,AE2_RECLAIM,2,2025-07-31 13:31:00+00:00,2.167978159627426,0.13839910548826273,0.34636404775995056,-0.02245828373796943,0.15410162317008128,2.0295790541391634,1.8216141118674756,2.1904364433653956,2.013876536457345
ANET,2025-08-06,BULL,AE2_RECLAIM,2,2025-08-06 13:31:00+00:00,1.1136856267284667,0.011127891264606227,0.1283170857764082,-0.09952274320870202,0.013307411277437472,1.1025577354638605,0.9853685409520585,1.2132083699371687,1.1003782154510293
ANET,2025-08-07,BULL,AE2_RECLAIM,2,2025-08-07 13:31:00+00:00,1.1360368133448207,-0.023576009053183355,0.0279881749960742,0.024759718189382163,0.009723961377424336,1.159612822398004,1.1080486383487465,1.1112770951554385,1.1263128519673964
ANET,2025-08-12,BEAR,AE2_RECLAIM,2,2025-08-12 13:31:00+00:00,0.19849146486699,0.05170063764118327,0.08867097851033012,-0.047544658018061625,0.030942319377817256,0.14679082722580672,0.10982048635665986,0.2460361228850516,0.16754914548917274
ANET,2025-08-15,BEAR,AE2_RECLAIM,2,2025-08-15 13:31:00+00:00,1.1075253043860922,0.0959767179058546,0.2337012763021562,0.13941137419782867,0.1563631228019465,1.0115485864802376,0.873824028083936,0.9681139301882635,0.9511621815841457
ANET,2025-08-18,BULL,AE2_RECLAIM,2,2025-08-18 13:31:00+00:00,0.23456971118605008,0.028777649877098632,0.09714801193532185,-0.020028930677651324,0.03529891037825639,0.20579206130895145,0.13742169925072822,0.2545986418637014,0.1992708008077937
ANET,2025-08-21,BEAR,AE2_RECLAIM,2,2025-08-21 13:31:00+00:00,0.7958980638248958,0.14773370214370418,0.20909010365909309,0.18761726078799779,0.181480355530265,0.6481643616811916,0.5868079601658027,0.608280803036898,0.6144177082946308
ANET,2025-08-22,BEAR,AE2_RECLAIM,2,2025-08-22 13:31:00+00:00,0.772762050497311,0.0015679879578511802,0.15761418173446673,-0.1531903556680536,0.0019972713414214325,0.7711940625394598,0.6151478687628442,0.9259524061653646,0.7707647791558895
ANET,2025-08-26,BEAR,AE2_RECLAIM,2,2025-08-26 13:31:00+00:00,0.3426462836056854,-0.043600124571785415,-0.10792692557428651,-0.03754499878529938,-0.0630240163104571,0.3862464081774708,0.4505732091799719,0.38019128239098476,0.4056702999161425
ANET,2025-08-29,BULL,AE2_RECLAIM,2,2025-08-29 13:31:00+00:00,1.4611467788355315,0.03706735447202014,0.011311134506808429,0.07673419275628923,0.04170422724503927,1.4240794243635113,1.449835644328723,1.3844125860792422,1.4194425515904923
ANET,2025-09-05,BULL,AE2_RECLAIM,2,2025-09-05 13:31:00+00:00,0.5758690071463457,0.09977282495241546,-0.008613412806413034,0.2953272663633211,0.12882889283644117,0.47609618219393024,0.5844824199527587,0.28054174078302463,0.44704011430990453
ANET,2025-09-09,BEAR,AE2_RECLAIM,2,2025-09-09 13:31:00+00:00,0.7129176420514916,-0.04930890488004103,-0.034502389290458346,-0.08553381875604504,-0.056448370975514806,0.7622265469315326,0.7474200313419499,0.7984514608075366,0.7693660130270064
ANET,2025-09-10,BULL,AE2_RECLAIM,2,2025-09-10 13:31:00+00:00,0.7625721352019665,-0.09944616137816942,-0.22270188782675948,0.013108736973199697,-0.10301310407724307,0.862018296580136,0.985274023028726,0.7494633982287668,0.8655852392792096
ANET,2025-09-12,BEAR,AE2_RECLAIM,2,2025-09-12 13:31:00+00:00,3.0022791258881965,-0.013686131386858591,-0.01880213318747881,-0.039024390243902474,-0.02383755160607996,3.015965257275055,3.0210812590756753,3.041303516132099,3.0261166774942763
ANET,2025-09-25,BEAR,AE2_RECLAIM,2,2025-09-25 13:31:00+00:00,0.6766885454160487,0.1139921573395708,0.14690982776088823,0.05653402913676775,0.10581200474574226,0.5626963880764779,0.5297787176551605,0.620154516279281,0.5708765406703065
ANET,2025-09-29,BULL,AE2_RECLAIM,2,2025-09-29 13:31:00+00:00,0.845431962462051,-0.010536456138243722,0.06843484502010444,-0.14447127824737116,-0.02885762978850348,0.8559684186002947,0.7769971174419465,0.9899032407094221,0.8742895922505545
ANET,2025-10-08,BULL,AE2_RECLAIM,2,2025-10-08 13:31:00+00:00,0.7500506790999228,-0.001491980604251264,0.10901702978147743,-0.11983223487117556,-0.004102395231316465,0.7515426597041741,0.6410336493184454,0.8698829139710984,0.7541530743312393
ANET,2025-10-13,BEAR,AE2_RECLAIM,2,2025-10-13 13:31:00+00:00,0.5598407564070484,-0.11655188072352551,-0.038353788687306434,-0.2444187416799526,-0.1331081370302615,0.676392637130574,0.5981945450943549,0.804259498087001,0.6929488934373099
ANET,2025-11-03,BEAR,AE2_RECLAIM,2,2025-11-03 14:31:00+00:00,0.7725856697819333,0.08167194131286637,-0.05353403347452268,0.1491095430107614,0.059082483616368364,0.690913728469067,0.826119703256456,0.6234761267711719,0.713503186165565
ANET,2025-11-06,BEAR,AE2_RECLAIM,2,2025-11-06 14:31:00+00:00,1.315321720583007,-0.0502609132703391,0.14313514208976752,-0.23512465843378294,-0.047416809871451505,1.365582633853346,1.1721865784932395,1.55044637901679,1.3627385304544586
ANET,2025-11-10,BEAR,AE2_RECLAIM,2,2025-11-10 14:31:00+00:00,0.06545454545454632,-0.1070529432176448,-0.13572028695147953,-0.13138376774739502,-0.12471899930550645,0.17250748867219112,0.20117483240602585,0.19683831320194134,0.19017354476005277
ANET,2025-11-25,BULL,AE2_RECLAIM,2,2025-11-25 14:31:00+00:00,1.0743464052287655,0.028416313955403893,-0.0911335354840781,0.24056016151896564,0.059280979996763815,1.0459300912733616,1.1654799407128436,0.8337862437097998,1.0150654252320017
ANET,2025-12-04,BULL,AE2_RECLAIM,2,2025-12-04 14:31:00+00:00,0.4131255901794084,-0.04815409309790741,-0.24322724145103836,0.15634445811010256,-0.04501229214628107,0.46127968327731583,0.6563528316304468,0.25678113206930586,0.45813788232568947
ANET,2025-12-05,BEAR,AE2_RECLAIM,2,2025-12-05 14:31:00+00:00,0.8326848249027186,-0.12400250922723899,-0.32031775521317307,-0.11053641444898066,-0.18495222629646424,0.9566873341299575,1.1530025801158916,0.9432212393516992,1.0176370511991828
ANET,2025-12-11,BEAR,AE2_RECLAIM,2,2025-12-11 14:31:00+00:00,0.948129565409872,0.029191114224824677,0.1394633067230977,-0.1576109498133471,0.003681157044858422,0.9189384511850474,0.8086662586867743,1.1057405152232191,0.9444484083650136
ANET,2025-12-15,BEAR,AE2_RECLAIM,2,2025-12-15 14:31:00+00:00,0.23505976095617998,0.10499606264765537,0.1018807510066777,0.03896796423150661,0.0819482592952799,0.1300636983085246,0.13317900994950227,0.19609179672467336,0.1531115016609001
ANET,2025-12-18,BULL,AE2_RECLAIM,2,2025-12-18 14:31:00+00:00,1.3560000000000016,0.1077479338843057,0.12955067235160822,0.3256045460201529,0.1876343840853556,1.248252066115696,1.2264493276483934,1.0303954539798488,1.168365615914646
ANET,2025-12-22,BEAR,AE2_RECLAIM,2,2025-12-22 14:31:00+00:00,0.4684104024582192,-0.06725736175687835,-0.03540677556932437,-0.35487485991780865,-0.15251299908133711,0.5356677642150975,0.5038171780275436,0.8232852623760278,0.6209234015395563
ANET,2025-12-23,BULL,AE2_RECLAIM,2,2025-12-23 14:31:00+00:00,0.757810083513788,0.23540765001754949,0.33646069233257414,0.2105023020448682,0.2607902147983306,0.5224024334962385,0.42134939118121384,0.5473077814689198,0.4970198687154574
ANET,2025-12-26,BULL,AE2_RECLAIM,2,2025-12-26 14:31:00+00:00,0.17938931297711846,-0.030406579404618217,-0.06083309320270569,0.0,-0.030413224202441302,0.20979589238173668,0.24022240617982416,0.17938931297711846,0.20980253717955977
ANET,2025-12-29,BULL,AE2_RECLAIM,2,2025-12-29 14:31:00+00:00,1.3152878383530187,0.023271373301936293,-0.07579422673762437,0.1811109510382991,0.042862699200870345,1.2920164650510824,1.391082065090643,1.1341768873147196,1.2724251391521484
ANET,2026-01-05,BULL,AE2_RECLAIM,2,2026-01-05 14:31:00+00:00,1.6734133294781017,0.1252658257348438,-0.05732093263579596,0.38603662186988963,0.1513271716563125,1.548147503743258,1.7307342621138977,1.287376707608212,1.5220861578217892
ANET,2026-01-06,BEAR,AE2_RECLAIM,2,2026-01-06 14:31:00+00:00,0.6055112400290108,-0.07558908609888171,-0.10658398333414087,-0.03678499172337091,-0.07298602038546449,0.6811003261278925,0.7120952233631517,0.6422962317523817,0.6784972604144753
ANET,2026-01-08,BEAR,AE2_RECLAIM,2,2026-01-08 14:31:00+00:00,0.6995439437272988,0.0050811532766315,0.1765565061072505,-0.32184662061047753,-0.04673632040886518,0.6944627904506673,0.5229874376200483,1.0213905643377763,0.746280264136164
ANET,2026-01-21,BEAR,AE2_RECLAIM,2,2026-01-21 14:31:00+00:00,0.37150007821054043,-0.0014713455454895552,0.08203849246066763,-0.12148166450469677,-0.013638172529839565,0.37297142375603,0.2894615857498728,0.4929817427152372,0.38513825074038
ANET,2026-01-26,BULL,AE2_RECLAIM,2,2026-01-26 14:31:00+00:00,1.1627906976744207,0.08653275210357414,0.027278124548701932,0.1504340224837808,0.08808163304535228,1.0762579455708465,1.1355125731257187,1.0123566751906399,1.0747090646290685
ANET,2026-02-02,BULL,AE2_RECLAIM,2,2026-02-02 14:31:00+00:00,0.6227002547410043,0.10513645987411113,0.3507354129626661,-0.26796489864381323,0.06263565806432132,0.5175637948668932,0.27196484177833824,0.8906651533848176,0.560064596676683
ANET,2026-02-03,BULL,AE2_RECLAIM,2,2026-02-03 14:31:00+00:00,1.81714813630387,0.025854268108749245,-0.17985038994110525,0.45625988563084974,0.10075458793283125,1.7912938681951207,1.9969985262449752,1.3608882506730202,1.7163935483710386
ANET,2026-02-05,BEAR,AE2_RECLAIM,2,2026-02-05 14:31:00+00:00,1.1038910201205732,0.23350074896466566,0.37236967061529125,-0.048729975025896266,0.18571348151802022,0.8703902711559075,0.7315213495052819,1.1526209951464694,0.9181775386025529
ANET,2026-02-10,BULL,AE2_RECLAIM,2,2026-02-10 14:31:00+00:00,0.01732201628270591,0.04604647816388585,-0.018689918008130135,0.2567981844965539,0.09471824821743653,-0.02872446188117994,0.036011934290836045,-0.23947616821384798,-0.07739623193473062
ANET,2026-02-13,BEAR,AE2_RECLAIM,2,2026-02-13 14:31:00+00:00,2.0538334933479674,-0.05427687071835052,-0.014989257698649894,0.03434065934065922,-0.011641823025447065,2.108110364066318,2.0688227510466173,2.019492834007308,2.0654753163734143
ANET,2026-02-17,BULL,AE2_RECLAIM,2,2026-02-17 14:31:00+00:00,1.4647326507394753,0.18378569118122634,0.16628368498015078,0.3391678275089349,0.2297457345567707,1.280946959558249,1.2984489657593246,1.1255648232305404,1.2349869161827047
ANET,2026-02-24,BEAR,AE2_RECLAIM,2,2026-02-24 14:31:00+00:00,2.46065259117082,0.15251503152954315,0.1593625498007789,0.049141055304169345,0.12033954554483046,2.3081375596412768,2.301290041370041,2.4115115358666506,2.3403130456259893
ANET,2026-02-25,BULL,AE2_RECLAIM,2,2026-02-25 14:31:00+00:00,0.06183813867202126,0.08258715117797077,0.2552899013206211,-0.14383242509571348,0.06468154246762614,-0.020749012505949516,-0.19345176264859987,0.20567056376773474,-0.002843403795604882
ANET,2026-04-01,BULL,AE2_RECLAIM,2,2026-04-01 13:31:00+00:00,0.1705537045851191,0.0015292858235094187,-0.08082823140951323,0.14055793991416543,0.020419664776053875,0.16902441876160967,0.2513819359946323,0.029995764670953662,0.15013403980906523
ANET,2026-04-02,BULL,AE2_RECLAIM,2,2026-04-02 13:31:00+00:00,0.652353426919916,0.14696327465115733,0.2038434064498107,-0.04780945757997257,0.10099907450699848,0.5053901522687587,0.44851002047010535,0.7001628844998886,0.5513543524129175
ANET,2026-04-08,BULL,AE2_RECLAIM,2,2026-04-08 13:31:00+00:00,0.4906293706293807,-0.14045151465869044,-0.24313712605346094,0.022970263949217973,-0.12020612558764447,0.6310808852880712,0.7337664966828417,0.46765910668016275,0.6108354962170252
ANET,2026-04-09,BEAR,AE2_RECLAIM,2,2026-04-09 13:31:00+00:00,0.6490248776790053,-0.023709323691534223,-0.01815391216808404,0.04188569394123487,7.486027205535113e-06,0.6727342013705395,0.6671787898470893,0.6071391837377704,0.6490173916517997
ANET,2026-04-23,BEAR,AE2_RECLAIM,2,2026-04-23 13:31:00+00:00,0.8985915492957686,-0.03664552501760898,0.12240838497435957,-0.17663181402902683,-0.030289651357425413,0.9352370743133775,0.776183164321409,1.0752233633247954,0.928881200653194
ANET,2026-04-28,BEAR,AE2_RECLAIM,2,2026-04-28 13:31:00+00:00,1.0967083133109012,0.12011547944339451,0.2677172540727968,0.06484821464758372,0.15089364938792502,0.9765928338675067,0.8289910592381045,1.0318600986633175,0.9458146639229762
ANET,2026-05-05,BEAR,AE2_RECLAIM,2,2026-05-05 13:31:00+00:00,1.2429378531073398,-0.001385482910065683,-0.01917517257654655,0.02032974852100855,-7.696898853456109e-05,1.2443233360174055,1.2621130256838864,1.2226081045863313,1.2430148220958743
ANET,2026-05-07,BEAR,AE2_RECLAIM,2,2026-05-07 13:31:00+00:00,1.4207210829647487,0.04896265560164759,0.039966694421322835,-0.01598369662942911,0.024315217797847104,1.3717584273631012,1.380754388543426,1.4367047795941779,1.3964058651669016
ANET,2026-05-21,BULL,AE2_RECLAIM,2,2026-05-21 13:31:00+00:00,1.6439339554917387,-0.12184555399111785,-0.1438666271738609,-0.07819078551666303,-0.11463432222721393,1.7657795094828566,1.7878005826655996,1.7221247410084017,1.7585682777189526
ANET,2026-05-22,BEAR,AE2_RECLAIM,2,2026-05-22 13:31:00+00:00,1.4777354525154385,-0.11256432246997683,-0.214463770941542,0.06903216899074582,-0.085998641473591,1.5902997749854153,1.6921992234569805,1.4087032835246927,1.5637340939890294
ANET,2026-06-01,BULL,AE2_RECLAIM,2,2026-06-01 13:31:00+00:00,1.5202911064512215,-0.007943232366036668,0.051014870291998804,-0.13729528292636406,-0.03140788166680064,1.5282343388172581,1.4692762361592226,1.6575863893775855,1.551698988118022
ANET,2026-06-02,BULL,AE2_RECLAIM,2,2026-06-02 13:31:00+00:00,1.9332161687170446,0.06953489293688442,-0.13604525862068728,0.4026872004400106,0.11205894491873591,1.8636812757801602,2.069261427337732,1.530528968277034,1.8211572237983087
ANET,2026-06-11,BEAR,AE2_RECLAIM,2,2026-06-11 13:31:00+00:00,0.5534574814429094,0.1029145397661746,0.1272576470420006,-0.027822492497864282,0.06744989810343698,0.4505429416767348,0.4261998344009088,0.5812799739407737,0.4860075833394724
ANET,2026-06-17,BEAR,AE2_RECLAIM,2,2026-06-17 13:31:00+00:00,0.8284772499852822,0.12112499833618617,0.2366871148954841,-0.01726585581092177,0.1135154191402495,0.707352251649096,0.591790135089798,0.8457431057962039,0.7149618308450326
ANET,2026-06-22,BEAR,AE2_RECLAIM,2,2026-06-22 13:31:00+00:00,0.4232555405326077,-0.16862377959072639,-0.012802889409990748,-0.33666124912932194,-0.17269597271001302,0.5918793201233341,0.43605842994259847,0.7599167896619297,0.5959515132426207
ANET,2026-06-26,BEAR,AE2_RECLAIM,2,2026-06-26 13:31:00+00:00,1.347380267600351,-0.04732867363106408,0.015555838388980892,-0.22243713733074433,-0.08473665752427584,1.394708941231415,1.3318244292113701,1.5698174049310953,1.4321169251246268
ANET,2026-06-29,BEAR,AE2_RECLAIM,2,2026-06-29 13:31:00+00:00,1.2212010575349486,-0.07128067614812217,-0.06722783232258056,0.05282062117050179,-0.028562629100066978,1.2924817336830707,1.2884288898575291,1.1683804363644468,1.2497636866350155
ANET,2026-07-07,BEAR,AE2_RECLAIM,2,2026-07-07 13:31:00+00:00,0.48787699586042566,-0.06798005918264849,-0.16522676673622616,0.14366062290495085,-0.029848734337974598,0.5558570550430741,0.6531037625966518,0.3442163729554748,0.5177257301984003
ANET,2026-07-13,BULL,AE2_RECLAIM,2,2026-07-13 13:31:00+00:00,0.49928864789412497,0.14618522997595917,0.05921529287187255,0.23391145595619278,0.14643732626800818,0.3531034179181658,0.4400733550222524,0.2653771919379322,0.35285132162611677
ANET,2026-07-21,BEAR,AE2_RECLAIM,2,2026-07-21 13:31:00+00:00,0.5560651226782842,0.10853689584476856,0.18115685636244105,-0.025017801127713568,0.08822531702649868,0.4475282268335157,0.3749082663158432,0.5810829238059978,0.46783980565178557
ANET,2026-07-31,BULL,AE2_RECLAIM,2,2026-07-31 13:31:00+00:00,2.0579954954955015,0.10071440081644845,0.17482770079901844,-0.08777285910548382,0.06258974750332769,1.957281094679053,1.883167794696483,2.1457683546009854,1.9954057479921739
ANET,2026-08-03,BULL,AE2_RECLAIM,2,2026-08-03 13:31:00+00:00,0.5475289531017058,0.06805081127241319,-0.23536248728751596,0.15201586252480137,-0.005098604496767134,0.4794781418292926,0.7828914403892218,0.3955130905769044,0.5526275575984729
ANET,2026-08-07,BEAR,AE2_RECLAIM,2,2026-08-07 13:31:00+00:00,1.6818181818181843,-0.027236647557793425,-0.0890925501631612,0.03619791908373582,-0.02671042621240627,1.7090548293759777,1.7709107319813455,1.6456202627344485,1.7085286080305906
