symbol,trade_date,direction,architecture,decision_candle,entry_timestamp,spy_0930_open,spy_0931_close,spy_open_impulse_pct,directional_spy_open_impulse_pct,qqq_0930_open,qqq_0931_close,qqq_open_impulse_pct,directional_qqq_open_impulse_pct,dia_0930_open,dia_0931_close,dia_open_impulse_pct,directional_dia_open_impulse_pct,market_open_3idx_state
CVX,2025-12-02,BEAR,AE2_RECLAIM,2,2025-12-02 14:31:00+00:00,681.92,682.005,0.01246480525576299,-0.01246480525576299,619.46,619.5,0.006457236948298473,-0.006457236948298473,474.21,474.43,0.04639294827186724,-0.04639294827186724,ALL_3_OPPOSING
CVX,2025-12-22,BULL,AE2_RECLAIM,2,2025-12-22 14:31:00+00:00,683.94,684.4,0.06725736175687835,0.06725736175687835,621.35,621.57,0.03540677556932437,0.03540677556932437,481.86,483.57,0.35487485991780865,0.35487485991780865,ALL_3_ALIGNED
CVX,2025-12-23,BULL,AE2_RECLAIM,2,2025-12-23 14:31:00+00:00,683.92,685.53,0.23540765001754949,0.23540765001754949,618.2,620.28,0.33646069233257414,0.33646069233257414,482.18,483.195,0.2105023020448682,0.2105023020448682,ALL_3_ALIGNED
CVX,2025-12-30,BULL,AE2_RECLAIM,2,2025-12-30 14:31:00+00:00,687.445,687.5087,0.009266195841117764,0.009266195841117764,619.84,620.265,0.06856608156942112,0.06856608156942112,484.62,484.0,-0.12793528950517663,-0.12793528950517663,TWO_OF_3_ALIGNED
CVX,2026-01-06,BEAR,AE2_RECLAIM,2,2026-01-06 14:31:00+00:00,687.93,688.45,0.07558908609888171,-0.07558908609888171,619.23,619.89,0.10658398333414087,-0.10658398333414087,489.33,489.51,0.03678499172337091,-0.03678499172337091,ALL_3_OPPOSING
CVX,2026-01-07,BEAR,AE2_RECLAIM,2,2026-01-07 14:31:00+00:00,692.19,691.97,-0.03178318091854315,0.03178318091854315,623.04,622.76,-0.04494093477144245,0.04494093477144245,495.65,495.89,0.04842126500554933,-0.04842126500554933,TWO_OF_3_ALIGNED
CVX,2026-01-08,BULL,AE2_RECLAIM,2,2026-01-08 14:31:00+00:00,688.82,688.785,-0.0050811532766315,-0.0050811532766315,623.03,621.93,-0.1765565061072505,-0.1765565061072505,487.81,489.38,0.32184662061047753,0.32184662061047753,TWO_OF_3_OPPOSING
CVX,2026-01-15,BULL,AE2_RECLAIM,2,2026-01-15 14:31:00+00:00,694.57,694.4,-0.0244755748160852,-0.0244755748160852,626.6,626.27,-0.05266517714651586,-0.05266517714651586,492.37,493.3,0.18888234457825614,0.18888234457825614,TWO_OF_3_OPPOSING
CVX,2026-02-04,BULL,AE2_RECLAIM,2,2026-02-04 14:31:00+00:00,690.35,689.39,-0.1390598971536261,-0.1390598971536261,615.02,612.12,-0.471529381158331,-0.471529381158331,493.92,495.05,0.22878198898605984,0.22878198898605984,TWO_OF_3_OPPOSING
CVX,2026-02-13,BULL,AE2_RECLAIM,2,2026-02-13 14:31:00+00:00,681.69,682.06,0.05427687071835052,0.05427687071835052,600.43,600.52,0.014989257698649894,0.014989257698649894,495.04,494.87,-0.03434065934065922,-0.03434065934065922,TWO_OF_3_ALIGNED
CVX,2026-02-19,BULL,AE2_RECLAIM,2,2026-02-19 14:31:00+00:00,683.84,684.24,0.058493214787080916,0.058493214787080916,602.81,603.36,0.091239362319806,0.091239362319806,495.555,495.39,-0.03329600145292044,-0.03329600145292044,TWO_OF_3_ALIGNED
CVX,2026-02-25,BEAR,AE2_RECLAIM,2,2026-02-25 14:31:00+00:00,690.18,690.75,0.08258715117797077,-0.08258715117797077,611.07,612.63,0.2552899013206211,-0.2552899013206211,493.63,492.92,-0.14383242509571348,0.14383242509571348,TWO_OF_3_OPPOSING
CVX,2026-02-27,BULL,AE2_RECLAIM,2,2026-02-27 14:31:00+00:00,683.09,683.07,-0.0029278718763237066,-0.0029278718763237066,602.98,603.21,0.038143885369334996,0.038143885369334996,489.63,489.805,0.03574127402323768,0.03574127402323768,TWO_OF_3_ALIGNED
CVX,2026-03-03,BULL,AE2_RECLAIM,2,2026-03-03 14:31:00+00:00,675.06,676.28,0.1807246763250614,0.1807246763250614,596.33,597.99,0.2783693592473879,0.2783693592473879,480.16,481.03,0.1811896034654925,0.1811896034654925,ALL_3_ALIGNED
CVX,2026-03-05,BULL,AE2_RECLAIM,2,2026-03-05 14:31:00+00:00,682.08,683.01,0.13634764250527454,0.13634764250527454,607.4,608.83,0.23542970036221078,0.23542970036221078,483.82,484.48,0.13641436898019776,0.13641436898019776,ALL_3_ALIGNED
CVX,2026-03-09,BEAR,AE2_RECLAIM,2,2026-03-09 13:31:00+00:00,666.39,666.66,0.04051681447800881,-0.04051681447800881,594.225,595.51,0.21624805418822834,-0.21624805418822834,470.88,470.33,-0.11680258239891161,0.11680258239891161,TWO_OF_3_OPPOSING
CVX,2026-03-10,BEAR,AE2_RECLAIM,2,2026-03-10 13:31:00+00:00,677.72,678.52,0.11804284955438948,-0.11804284955438948,607.78,609.53,0.28793313369970264,-0.28793313369970264,477.74,478.035,0.061749068531002926,-0.061749068531002926,ALL_3_OPPOSING
CVX,2026-03-12,BEAR,AE2_RECLAIM,2,2026-03-12 13:31:00+00:00,671.16,669.95,-0.18028487990939812,0.18028487990939812,602.76,602.03,-0.12110956267834538,0.12110956267834538,470.34,468.77,-0.33380108006973996,0.33380108006973996,ALL_3_ALIGNED
CVX,2026-03-16,BEAR,AE2_RECLAIM,2,2026-03-16 13:31:00+00:00,668.38,668.51,0.0194500134653941,-0.0194500134653941,600.04,600.41,0.061662555829622434,-0.061662555829622434,470.07,470.23,0.03403748377901472,-0.03403748377901472,ALL_3_OPPOSING
CVX,2026-03-17,BEAR,AE2_RECLAIM,2,2026-03-17 13:31:00+00:00,672.39,672.807,0.06201757908357308,-0.06201757908357308,603.14,603.5601,0.06965215372882749,-0.06965215372882749,473.38,474.07,0.145760277155782,-0.145760277155782,ALL_3_OPPOSING
CVX,2026-03-18,BEAR,AE2_RECLAIM,2,2026-03-18 13:31:00+00:00,668.36,668.5,0.02094679514033082,-0.02094679514033082,601.49,601.465,-0.0041563450763892895,0.0041563450763892895,468.77,468.98,0.04479808861488355,-0.04479808861488355,TWO_OF_3_OPPOSING
CVX,2026-03-27,BEAR,AE2_RECLAIM,2,2026-03-27 13:31:00+00:00,642.5,641.14,-0.21167315175097956,0.21167315175097956,570.81,569.81,-0.1751896427883204,0.1751896427883204,457.36,455.7,-0.36295259751618625,0.36295259751618625,ALL_3_ALIGNED
CVX,2026-04-01,BULL,AE2_RECLAIM,2,2026-04-01 13:31:00+00:00,653.9,653.91,0.0015292858235094187,0.0015292858235094187,581.48,581.01,-0.08082823140951323,-0.08082823140951323,466.0,466.655,0.14055793991416543,0.14055793991416543,TWO_OF_3_ALIGNED
CVX,2026-04-06,BEAR,AE2_RECLAIM,2,2026-04-06 13:31:00+00:00,655.86,656.74,0.13417497636689646,-0.13417497636689646,586.23,588.0994,0.31888507923509835,-0.31888507923509835,464.16,464.37,0.04524301964838884,-0.04524301964838884,ALL_3_OPPOSING
CVX,2026-04-08,BEAR,AE2_RECLAIM,2,2026-04-08 13:31:00+00:00,676.39,675.44,-0.14045151465869044,0.14045151465869044,608.71,607.23,-0.24313712605346094,0.24313712605346094,478.88,478.99,0.022970263949217973,-0.022970263949217973,TWO_OF_3_ALIGNED
CVX,2026-04-15,BULL,AE2_RECLAIM,2,2026-04-15 13:31:00+00:00,695.26,695.14,-0.017259730172880516,-0.017259730172880516,629.08,628.51,-0.09060850766199335,-0.09060850766199335,486.51,486.42,-0.018499105876546018,-0.018499105876546018,ALL_3_OPPOSING
CVX,2026-04-17,BEAR,AE2_RECLAIM,2,2026-04-17 13:31:00+00:00,706.14,706.665,0.07434786302999985,-0.07434786302999985,645.59,645.425,-0.025558016697913022,0.025558016697913022,490.67,491.76,0.22214522999164377,-0.22214522999164377,TWO_OF_3_OPPOSING
CVX,2026-04-23,BULL,AE2_RECLAIM,2,2026-04-23 13:31:00+00:00,709.5,709.76,0.03664552501760898,0.03664552501760898,653.55,652.75,-0.12240838497435957,-0.12240838497435957,492.55,493.42,0.17663181402902683,0.17663181402902683,TWO_OF_3_ALIGNED
CVX,2026-04-28,BULL,AE2_RECLAIM,2,2026-04-28 13:31:00+00:00,711.815,710.96,-0.12011547944339451,-0.12011547944339451,657.41,655.65,-0.2677172540727968,-0.2677172540727968,493.46,493.14,-0.06484821464758372,-0.06484821464758372,ALL_3_OPPOSING
CVX,2026-05-05,BEAR,AE2_RECLAIM,2,2026-05-05 13:31:00+00:00,721.77,721.78,0.001385482910065683,-0.001385482910065683,677.96,678.09,0.01917517257654655,-0.01917517257654655,491.89,491.79,-0.02032974852100855,0.02032974852100855,TWO_OF_3_OPPOSING
CVX,2026-05-08,BEAR,AE2_RECLAIM,2,2026-05-08 13:31:00+00:00,734.93,735.07,0.019049433279372252,-0.019049433279372252,699.92,701.0285,0.15837524288491167,-0.15837524288491167,498.48,497.66,-0.16450008024394558,0.16450008024394558,TWO_OF_3_OPPOSING
CVX,2026-05-11,BULL,AE2_RECLAIM,2,2026-05-11 13:31:00+00:00,736.45,737.42,0.1317129472469203,0.1317129472469203,710.36,712.19,0.25761585674870524,0.25761585674870524,495.8,495.6,-0.04033884630899598,-0.04033884630899598,TWO_OF_3_ALIGNED
CVX,2026-05-14,BULL,AE2_RECLAIM,2,2026-05-14 13:31:00+00:00,743.65,744.505,0.11497344180730895,0.11497344180730895,714.62,715.1617,0.07580252441856672,0.07580252441856672,501.39,500.97,-0.08376712738585868,-0.08376712738585868,TWO_OF_3_ALIGNED
CVX,2026-06-02,BULL,AE2_RECLAIM,2,2026-06-02 13:31:00+00:00,757.03,757.5564,0.06953489293688442,0.06953489293688442,742.4,741.39,-0.13604525862068728,-0.13604525862068728,509.08,511.13,0.4026872004400106,0.4026872004400106,TWO_OF_3_ALIGNED
CVX,2026-06-16,BULL,AE2_RECLAIM,2,2026-06-16 13:31:00+00:00,754.55,754.9499,0.052998475912802157,0.052998475912802157,742.25,741.65,-0.08083529808016188,-0.08083529808016188,520.32,521.33,0.19411131611315469,0.19411131611315469,TWO_OF_3_ALIGNED
CVX,2026-06-17,BULL,AE2_RECLAIM,2,2026-06-17 13:31:00+00:00,751.29,750.38,-0.12112499833618617,-0.12112499833618617,735.19,733.4499,-0.2366871148954841,-0.2366871148954841,521.26,521.35,0.01726585581092177,0.01726585581092177,TWO_OF_3_OPPOSING
CVX,2026-06-22,BULL,AE2_RECLAIM,2,2026-06-22 13:31:00+00:00,747.7,748.9608,0.16862377959072639,0.16862377959072639,742.02,742.115,0.012802889409990748,0.012802889409990748,516.84,518.58,0.33666124912932194,0.33666124912932194,ALL_3_ALIGNED
CVX,2026-07-01,BULL,AE2_RECLAIM,2,2026-07-01 13:31:00+00:00,745.0,743.95,-0.14093959731542594,-0.14093959731542594,729.19,728.65,-0.074054773104415,-0.074054773104415,521.43,520.25,-0.2263007498609526,-0.2263007498609526,ALL_3_OPPOSING
CVX,2026-07-06,BEAR,AE2_RECLAIM,2,2026-07-06 13:31:00+00:00,748.74,748.53,-0.028047119160190537,0.028047119160190537,719.93,720.18,0.03472559832204958,-0.03472559832204958,528.72,529.3,0.10969889544558686,-0.10969889544558686,TWO_OF_3_OPPOSING
CVX,2026-07-08,BEAR,AE2_RECLAIM,2,2026-07-08 13:31:00+00:00,743.16,743.7108,0.07411593734860666,-0.07411593734860666,704.95,707.2,0.3191715724519373,-0.3191715724519373,523.34,523.59,0.04777009210072958,-0.04777009210072958,ALL_3_OPPOSING
CVX,2026-07-15,BEAR,AE2_RECLAIM,2,2026-07-15 13:31:00+00:00,754.24,754.71,0.06231438268986533,-0.06231438268986533,723.85,723.5,-0.04835255923189008,0.04835255923189008,525.895,525.11,-0.1492693408379986,0.1492693408379986,TWO_OF_3_ALIGNED
CVX,2026-08-04,BEAR,AE2_RECLAIM,2,2026-08-04 13:31:00+00:00,760.63,761.53,0.11832296911771234,-0.11832296911771234,708.16,710.13,0.2781857207410754,-0.2781857207410754,537.895,538.6,0.13106647208098732,-0.13106647208098732,ALL_3_OPPOSING
CVX,2026-08-05,BEAR,AE2_RECLAIM,2,2026-08-05 13:31:00+00:00,775.85,776.1913,0.04399046207383961,-0.04399046207383961,726.25,726.39,0.01927710843372399,-0.01927710843372399,543.3,544.39,0.20062580526414298,-0.20062580526414298,ALL_3_OPPOSING
CVX,2026-08-10,BULL,AE2_RECLAIM,2,2026-08-10 13:31:00+00:00,772.6,773.44,0.10872378980066877,0.10872378980066877,722.39,722.615,0.031146610556631593,0.031146610556631593,538.7,539.35,0.12066085019490913,0.12066085019490913,ALL_3_ALIGNED
CVX,2026-08-26,BULL,AE2_RECLAIM,2,2026-08-26 13:31:00+00:00,764.73,765.45,0.09415087678004141,0.09415087678004141,708.41,710.87,0.34725653223415254,0.34725653223415254,535.34,534.48,-0.16064557103896426,-0.16064557103896426,TWO_OF_3_ALIGNED
DASH,2025-05-29,BEAR,AE2_RECLAIM,2,2025-05-29 13:31:00+00:00,593.06,591.93,-0.19053721377263466,0.19053721377263466,526.33,524.865,-0.2783424847529137,0.2783424847529137,422.46,421.86,-0.14202528049992447,0.14202528049992447,ALL_3_ALIGNED
DASH,2025-06-03,BEAR,AE2_RECLAIM,2,2025-06-03 13:31:00+00:00,592.34,592.77,0.07259344295504899,-0.07259344295504899,523.56,524.0,0.08404003361601742,-0.08404003361601742,423.07,423.805,0.17373011558370344,-0.17373011558370344,ALL_3_OPPOSING
DASH,2025-06-05,BULL,AE2_RECLAIM,2,2025-06-05 13:31:00+00:00,597.63,596.87,-0.12716898415406908,-0.12716898415406908,530.18,529.84,-0.06412916368024879,-0.06412916368024879,425.945,425.46,-0.11386446606956868,-0.11386446606956868,ALL_3_OPPOSING
DASH,2025-06-16,BULL,AE2_RECLAIM,2,2025-06-16 13:31:00+00:00,600.4,601.15,0.12491672218521988,0.12491672218521988,530.5,532.0,0.2827521206409056,0.2827521206409056,425.05,425.42,0.08704858251971093,0.08704858251971093,ALL_3_ALIGNED
DASH,2025-06-17,BULL,AE2_RECLAIM,2,2025-06-17 13:31:00+00:00,600.21,600.61,0.06664334149713014,0.06664334149713014,531.71,532.4999,0.14855842470520297,0.14855842470520297,424.46,424.82,0.0848136455732007,0.0848136455732007,ALL_3_ALIGNED
DASH,2025-06-23,BEAR,AE2_RECLAIM,2,2025-06-23 13:31:00+00:00,595.04,594.4267,-0.10306870126377543,0.10306870126377543,526.81,525.64,-0.2220914561226972,0.2220914561226972,422.0,421.9,-0.023696682464457997,0.023696682464457997,ALL_3_ALIGNED
DASH,2025-06-27,BEAR,AE2_RECLAIM,2,2025-06-27 13:31:00+00:00,612.88,613.295,0.06771309228559286,-0.06771309228559286,547.26,547.28,0.0036545700398349368,-0.0036545700398349368,435.15,435.78,0.14477766287486205,-0.14477766287486205,ALL_3_OPPOSING
DASH,2025-07-01,BEAR,AE2_RECLAIM,2,2025-07-01 13:31:00+00:00,616.36,616.77,0.06651956648711099,-0.06651956648711099,549.73,549.665,-0.011823986320569357,0.011823986320569357,440.19,441.02,0.18855494218406044,-0.18855494218406044,TWO_OF_3_OPPOSING
DASH,2025-07-07,BEAR,AE2_RECLAIM,2,2025-07-07 13:31:00+00:00,623.36,623.5599,0.03206814681724346,-0.03206814681724346,553.52,553.87,0.0632316808787392,-0.0632316808787392,447.38,447.07,-0.06929232419866649,0.06929232419866649,TWO_OF_3_OPPOSING
DASH,2025-07-14,BEAR,AE2_RECLAIM,2,2025-07-14 13:31:00+00:00,623.16,622.89,-0.04332755632582286,0.04332755632582286,553.99,554.058,0.012274589794025736,-0.012274589794025736,443.11,442.575,-0.12073751438694824,0.12073751438694824,TWO_OF_3_ALIGNED
DASH,2025-07-15,BEAR,AE2_RECLAIM,2,2025-07-15 13:31:00+00:00,627.52,627.72,0.03187149413566015,-0.03187149413566015,560.25,560.1501,-0.017831325301209677,0.017831325301209677,444.58,445.015,0.0978451572270389,-0.0978451572270389,TWO_OF_3_OPPOSING
DASH,2025-07-18,BEAR,AE2_RECLAIM,2,2025-07-18 13:31:00+00:00,629.3,629.14,-0.025425075480689507,0.025425075480689507,563.12,562.97,-0.02663730643557294,0.02663730643557294,445.73,445.06,-0.15031521324568864,0.15031521324568864,ALL_3_ALIGNED
DASH,2025-07-22,BEAR,AE2_RECLAIM,2,2025-07-22 13:31:00+00:00,629.1,628.48,-0.09855348911143036,0.09855348911143036,564.3,563.08,-0.21619705830230318,0.21619705830230318,442.86,443.5,0.14451519667615376,-0.14451519667615376,TWO_OF_3_ALIGNED
DASH,2025-07-23,BEAR,AE2_RECLAIM,2,2025-07-23 13:31:00+00:00,631.55,630.99,-0.08867073074181331,0.08867073074181331,562.34,560.78,-0.2774122417043223,0.2774122417043223,447.25,447.82,0.1274455002794772,-0.1274455002794772,TWO_OF_3_ALIGNED
DASH,2025-07-25,BEAR,AE2_RECLAIM,2,2025-07-25 13:31:00+00:00,635.09,635.0501,-0.006282574123350759,0.006282574123350759,564.93,564.82,-0.01947143893932246,0.01947143893932246,447.53,447.58,0.011172435367456934,-0.011172435367456934,TWO_OF_3_ALIGNED
DASH,2025-08-01,BEAR,AE2_RECLAIM,2,2025-08-01 13:31:00+00:00,626.3,625.36,-0.15008781733992782,0.15008781733992782,558.83,558.68,-0.026841794463450253,0.026841794463450253,437.75,436.32,-0.32667047401484517,0.32667047401484517,ALL_3_ALIGNED
DASH,2025-08-06,BEAR,AE2_RECLAIM,2,2025-08-06 13:31:00+00:00,629.05,629.12,0.011127891264606227,-0.011127891264606227,561.11,561.83,0.1283170857764082,-0.1283170857764082,442.11,441.67,-0.09952274320870202,0.09952274320870202,TWO_OF_3_OPPOSING
DASH,2025-08-08,BEAR,AE2_RECLAIM,2,2025-08-08 13:31:00+00:00,634.06,634.365,0.048102703214225606,-0.048102703214225606,570.45,570.93,0.08414409676569257,-0.08414409676569257,440.805,441.18,0.08507163031272746,-0.08507163031272746,ALL_3_OPPOSING
DASH,2025-08-11,BEAR,AE2_RECLAIM,2,2025-08-11 13:31:00+00:00,637.46,637.25,-0.03294324349764066,0.03294324349764066,574.69,574.17,-0.09048356505247934,0.09048356505247934,442.33,442.5086,0.04037709402482381,-0.04037709402482381,TWO_OF_3_ALIGNED
DASH,2025-08-12,BULL,AE2_RECLAIM,2,2025-08-12 13:31:00+00:00,638.29,637.96,-0.05170063764118327,-0.05170063764118327,575.16,574.65,-0.08867097851033012,-0.08867097851033012,441.69,441.9,0.047544658018061625,0.047544658018061625,TWO_OF_3_OPPOSING
DASH,2025-08-13,BEAR,AE2_RECLAIM,2,2025-08-13 13:31:00+00:00,644.91,645.02,0.0170566435626629,-0.0170566435626629,582.76,582.835,0.01286979202417271,-0.01286979202417271,446.44,446.8,0.08063793566885913,-0.08063793566885913,ALL_3_OPPOSING
DASH,2025-08-19,BULL,AE2_RECLAIM,2,2025-08-19 13:31:00+00:00,643.12,642.63,-0.0761910685408651,-0.0761910685408651,576.39,575.46,-0.16134908655597302,-0.16134908655597302,449.85,449.88,0.0066688896298794376,0.0066688896298794376,TWO_OF_3_OPPOSING
DASH,2025-08-22,BEAR,AE2_RECLAIM,2,2025-08-22 13:31:00+00:00,637.76,637.75,-0.0015679879578511802,0.0015679879578511802,564.67,563.78,-0.15761418173446673,0.15761418173446673,450.42,451.11,0.1531903556680536,-0.1531903556680536,TWO_OF_3_ALIGNED
DASH,2025-08-28,BEAR,AE2_RECLAIM,2,2025-08-28 13:31:00+00:00,647.24,647.815,0.08883876151042358,-0.08883876151042358,574.11,576.06,0.3396561634529949,-0.3396561634529949,456.53,455.73,-0.175234924320411,0.175234924320411,TWO_OF_3_OPPOSING
DASH,2025-09-15,BEAR,AE2_RECLAIM,2,2025-09-15 13:31:00+00:00,659.64,659.96,0.04851130919896196,-0.04851130919896196,588.44,589.06,0.10536333355990468,-0.10536333355990468,460.005,460.06,0.011956391778356057,-0.011956391778356057,ALL_3_OPPOSING
DASH,2025-09-19,BEAR,AE2_RECLAIM,2,2025-09-19 13:31:00+00:00,662.33,661.9,-0.0649223196895865,0.0649223196895865,597.33,597.23,-0.016741164850253565,0.016741164850253565,462.72,462.1,-0.13399031811894835,0.13399031811894835,ALL_3_ALIGNED
DASH,2025-09-29,BULL,AE2_RECLAIM,2,2025-09-29 13:31:00+00:00,664.36,664.29,-0.010536456138243722,-0.010536456138243722,599.11,599.52,0.06843484502010444,0.06843484502010444,463.76,463.09,-0.14447127824737116,-0.14447127824737116,TWO_OF_3_OPPOSING
DASH,2025-10-14,BEAR,AE2_RECLAIM,2,2025-10-14 13:31:00+00:00,657.17,656.63,-0.08217051904377826,0.08217051904377826,595.31,594.31,-0.16797970805126905,0.16797970805126905,457.03,456.89,-0.030632562413845932,0.030632562413845932,ALL_3_ALIGNED
DASH,2025-10-16,BULL,AE2_RECLAIM,2,2025-10-16 13:31:00+00:00,666.82,667.4734,0.09798746288351978,0.09798746288351978,605.11,606.55,0.23797326105996497,0.23797326105996497,463.37,463.7,0.07121738567450464,0.07121738567450464,ALL_3_ALIGNED
DASH,2025-10-30,BULL,AE2_RECLAIM,2,2025-10-30 13:31:00+00:00,683.9,683.4,-0.07311010381634286,-0.07311010381634286,632.17,631.35,-0.1297119445718642,-0.1297119445718642,474.1,474.89,0.16663151233915485,0.16663151233915485,TWO_OF_3_OPPOSING
DASH,2025-11-03,BEAR,AE2_RECLAIM,2,2025-11-03 14:31:00+00:00,685.67,685.11,-0.08167194131286637,0.08167194131286637,635.11,635.45,0.05353403347452268,-0.05353403347452268,476.16,475.45,-0.1491095430107614,0.1491095430107614,TWO_OF_3_ALIGNED
DASH,2025-11-05,BEAR,AE2_RECLAIM,2,2025-11-05 14:31:00+00:00,674.98,674.9499,-0.004459391389388667,0.004459391389388667,618.49,618.15,-0.054972594544788755,0.054972594544788755,470.8,471.19,0.08283772302464243,-0.08283772302464243,TWO_OF_3_ALIGNED
DASH,2025-11-06,BEAR,AE2_RECLAIM,2,2025-11-06 14:31:00+00:00,676.47,676.81,0.0502609132703391,-0.0502609132703391,621.79,620.9,-0.14313514208976752,0.14313514208976752,472.09,473.2,0.23512465843378294,-0.23512465843378294,TWO_OF_3_OPPOSING
DASH,2025-11-07,BULL,AE2_RECLAIM,2,2025-11-07 14:31:00+00:00,667.91,666.545,-0.20436885209085265,-0.20436885209085265,608.31,607.21,-0.18082885370944712,-0.18082885370944712,468.28,466.95,-0.2840181088237803,-0.2840181088237803,ALL_3_OPPOSING
DASH,2025-11-17,BEAR,AE2_RECLAIM,2,2025-11-17 14:31:00+00:00,669.7,669.4,-0.04479617739286956,0.04479617739286956,606.3,606.65,0.057727197756896054,-0.057727197756896054,470.87,470.42,-0.09556777879244915,0.09556777879244915,TWO_OF_3_ALIGNED
DASH,2025-11-19,BEAR,AE2_RECLAIM,2,2025-11-19 14:31:00+00:00,660.78,660.66,-0.018160355942975492,0.018160355942975492,597.07,596.74,-0.0552699013516067,0.0552699013516067,461.51,461.3709,-0.030140191978500486,0.030140191978500486,ALL_3_ALIGNED
DASH,2025-11-20,BEAR,AE2_RECLAIM,2,2025-11-20 14:31:00+00:00,672.91,673.65,0.1099701297350375,-0.1099701297350375,611.62,611.4,-0.035970046761069074,0.035970046761069074,466.64,467.775,0.243228184467692,-0.243228184467692,TWO_OF_3_OPPOSING
DASH,2025-12-02,BEAR,AE2_RECLAIM,2,2025-12-02 14:31:00+00:00,681.92,682.005,0.01246480525576299,-0.01246480525576299,619.46,619.5,0.006457236948298473,-0.006457236948298473,474.21,474.43,0.04639294827186724,-0.04639294827186724,ALL_3_OPPOSING
DASH,2025-12-10,BEAR,AE2_RECLAIM,2,2025-12-10 14:31:00+00:00,682.56,682.31,-0.0366268166901107,0.0366268166901107,623.85,623.36,-0.07854452192033179,0.07854452192033179,476.13,476.29,0.03360426774201564,-0.03360426774201564,TWO_OF_3_ALIGNED
DASH,2025-12-16,BULL,AE2_RECLAIM,2,2025-12-16 14:31:00+00:00,679.23,680.415,0.17446225873414267,0.17446225873414267,608.26,610.19,0.31729852365764977,0.31729852365764977,484.455,485.35,0.18474368104366423,0.18474368104366423,ALL_3_ALIGNED
DASH,2025-12-19,BULL,AE2_RECLAIM,2,2025-12-19 14:31:00+00:00,676.59,677.66,0.15814599683707797,0.15814599683707797,611.95,613.4,0.2369474630280033,0.2369474630280033,480.62,481.6726,0.2190087803254137,0.2190087803254137,ALL_3_ALIGNED
DASH,2025-12-24,BEAR,AE2_RECLAIM,2,2025-12-24 14:31:00+00:00,687.95,688.27,0.046515008358150034,-0.046515008358150034,621.99,622.18,0.030547114905377093,-0.030547114905377093,484.185,484.86,0.1394095232194248,-0.1394095232194248,ALL_3_OPPOSING
DASH,2025-12-30,BEAR,AE2_RECLAIM,2,2025-12-30 14:31:00+00:00,687.445,687.5087,0.009266195841117764,-0.009266195841117764,619.84,620.265,0.06856608156942112,-0.06856608156942112,484.62,484.0,-0.12793528950517663,0.12793528950517663,TWO_OF_3_OPPOSING
