time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Bullish Research Event,Bearish Research Event,FTHC_EventDateKey,FTHC_EventTimestamp,FTHC_Direction,FTHC_ResearchEvent,FTHC_ProductionSignal,FTHC_ReferencePrice,FTHC_C1_Open,FTHC_C1_High,FTHC_C1_Low,FTHC_C1_Close,FTHC_C1_Volume,FTHC_C1_TR,FTHC_C1_VWAP,FTHC_C2_Open,FTHC_C2_High,FTHC_C2_Low,FTHC_C2_Close,FTHC_C2_Volume,FTHC_C2_TR,FTHC_C2_VWAP,FTHC_C1_RelVol,FTHC_C2_RelVol,FTHC_Combined_RelVol,FTHC_ATR_Selected,FTHC_ATR_PrevDaily,FTHC_ATR_PrevDay1M,FTHC_ATR_Prev5Day1M,FTHC_ATR_First2,FTHC_VWAP_Distance,FTHC_DeltaPct,FTHC_PMH,FTHC_PML,FTHC_PM_Open,FTHC_PM_Last,FTHC_PM_Volume,FTHC_AH_High,FTHC_AH_Low,FTHC_AH_Volume,FTHC_PDH,FTHC_PDL,FTHC_PrevRTHClose,FTHC_Outcome_050v050,FTHC_Outcome_100v050,FTHC_MinutesTo_025,FTHC_MinutesTo_050,FTHC_MinutesTo_075,FTHC_MinutesTo_100,FTHC_MinutesTo_Adverse050,FTHC_Final_MFE,FTHC_Final_MAE,FTHC_CP1_MFE,FTHC_CP1_MAE,FTHC_CP2_MFE,FTHC_CP2_MAE,FTHC_CP3_MFE,FTHC_CP3_MAE,FTHC_CP5_MFE,FTHC_CP5_MAE,FTHC_CP10_MFE,FTHC_CP10_MAE,Volume,Volume MA,FTHS_EventDateKey,FTHS_EventTimestamp,FTHS_Direction,FTHS_CP1_PM_State,FTHS_CP1_AH_State,FTHS_CP1_PD_State,FTHS_CP1_LevelsRetained,FTHS_CP1_MinLevelsRetained,FTHS_CP2_PM_State,FTHS_CP2_AH_State,FTHS_CP2_PD_State,FTHS_CP2_LevelsRetained,FTHS_CP2_MinLevelsRetained,FTHS_CP3_PM_State,FTHS_CP3_AH_State,FTHS_CP3_PD_State,FTHS_CP3_LevelsRetained,FTHS_CP3_MinLevelsRetained,FTHS_CP5_PM_State,FTHS_CP5_AH_State,FTHS_CP5_PD_State,FTHS_CP5_LevelsRetained,FTHS_CP5_MinLevelsRetained,FTHS_CP10_PM_State,FTHS_CP10_AH_State,FTHS_CP10_PD_State,FTHS_CP10_LevelsRetained,FTHS_CP10_MinLevelsRetained,FTHS_CP1_PM_Lost,FTHS_CP1_PM_Reclaimed,FTHS_CP1_AH_Lost,FTHS_CP1_AH_Reclaimed,FTHS_CP1_PD_Lost,FTHS_CP1_PD_Reclaimed,FTHS_CP2_PM_Lost,FTHS_CP2_PM_Reclaimed,FTHS_CP2_AH_Lost,FTHS_CP2_AH_Reclaimed,FTHS_CP2_PD_Lost,FTHS_CP2_PD_Reclaimed,FTHS_CP3_PM_Lost,FTHS_CP3_PM_Reclaimed,FTHS_CP3_AH_Lost,FTHS_CP3_AH_Reclaimed,FTHS_CP3_PD_Lost,FTHS_CP3_PD_Reclaimed,FTHS_CP5_PM_Lost,FTHS_CP5_PM_Reclaimed,FTHS_CP5_AH_Lost,FTHS_CP5_AH_Reclaimed,FTHS_CP5_PD_Lost,FTHS_CP5_PD_Reclaimed,FTHS_CP10_PM_Lost,FTHS_CP10_PM_Reclaimed,FTHS_CP10_AH_Lost,FTHS_CP10_AH_Reclaimed,FTHS_CP10_PD_Lost,FTHS_CP10_PD_Reclaimed,FTHV_EventDateKey,FTHV_EventTimestamp,FTHV_Direction,FTHV_CP1_Open,FTHV_CP1_High,FTHV_CP1_Low,FTHV_CP1_Close,FTHV_CP1_RTH_VWAP,FTHV_CP1_VWAP_State,FTHV_CP1_VWAP_Lost,FTHV_CP1_VWAP_Reclaimed,FTHV_CP1_WrongSideCloseCount,FTHV_CP1_MaxWrongSideStreak,FTHV_Has_CP1,FTHV_CP2_Open,FTHV_CP2_High,FTHV_CP2_Low,FTHV_CP2_Close,FTHV_CP2_RTH_VWAP,FTHV_CP2_VWAP_State,FTHV_CP2_VWAP_Lost,FTHV_CP2_VWAP_Reclaimed,FTHV_CP2_WrongSideCloseCount,FTHV_CP2_MaxWrongSideStreak,FTHV_Has_CP2,FTHV_CP3_Open,FTHV_CP3_High,FTHV_CP3_Low,FTHV_CP3_Close,FTHV_CP3_RTH_VWAP,FTHV_CP3_VWAP_State,FTHV_CP3_VWAP_Lost,FTHV_CP3_VWAP_Reclaimed,FTHV_CP3_WrongSideCloseCount,FTHV_CP3_MaxWrongSideStreak,FTHV_Has_CP3,FTHV_CP5_Open,FTHV_CP5_High,FTHV_CP5_Low,FTHV_CP5_Close,FTHV_CP5_RTH_VWAP,FTHV_CP5_VWAP_State,FTHV_CP5_VWAP_Lost,FTHV_CP5_VWAP_Reclaimed,FTHV_CP5_WrongSideCloseCount,FTHV_CP5_MaxWrongSideStreak,FTHV_Has_CP5,FTHV_CP10_Open,FTHV_CP10_High,FTHV_CP10_Low,FTHV_CP10_Close,FTHV_CP10_RTH_VWAP,FTHV_CP10_VWAP_State,FTHV_CP10_VWAP_Lost,FTHV_CP10_VWAP_Reclaimed,FTHV_CP10_WrongSideCloseCount,FTHV_CP10_MaxWrongSideStreak,FTHV_Has_CP10
1787595900,353.14,353.21,352.74,353.14,355.58592930500754,357.3596602127201,353.812198397295,0,0,20260824,1787578260000,-1,1,1,358.17,361.72,363.2,358.49,358.49,47066,4.7099999999999795,360.06,358.62,358.7,357.33,358.17,20825,1.3700000000000045,359.4485615668253,1.4892324437891167,0.8735245509685321,1.224487955501367,0.47390205128205026,13.859280387021775,0.6399487179487179,0.47390205128205026,3.039999999999992,0.7485615668252876,157.95702187829727,362.76,359.28,362,361.71,126755,363.94,362,33876,366.5,346.97,362.78,1,1,1,2,2,4,,1.8343244827875014,0.1437864701119542,0.43275539548259523,0.0335036435212342,0.8710947315520575,0.0335036435212342,0.9353100483010924,0.0335036435212342,1.1139961470809974,0.0335036435212342,1.499288047575175,0.0335036435212342,49352,34657.9,20260824,1787578260000,-1,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,20260824,1787578260000,-1,358.28,358.29,356.62,356.62,358.6261931746987,1,0,0,0,0,1,356.6,356.68,355.05,355.09,357.90641025824556,1,0,0,0,0,1,355.05,355.71,354.82,355.29,357.0453329833063,1,0,0,0,0,1,354.76,354.8,354.18,354.62,356.4724637802306,1,0,0,0,0,1,354.23,354.26,353.4,353.73,355.4315746890225,1,0,0,0,0,1
1787596200,353.18,353.56,352.93,353.04,355.5574561588116,357.3397940647846,353.7751182528386,0,0,20260824,1787578260000,-1,1,1,358.17,361.72,363.2,358.49,358.49,47066,4.7099999999999795,360.06,358.62,358.7,357.33,358.17,20825,1.3700000000000045,359.4485615668253,1.4892324437891167,0.8735245509685321,1.224487955501367,0.47390205128205026,13.859280387021775,0.6399487179487179,0.47390205128205026,3.039999999999992,0.7485615668252876,157.95702187829727,362.76,359.28,362,361.71,126755,363.94,362,33876,366.5,346.97,362.78,1,1,1,2,2,4,,1.8343244827875014,0.1437864701119542,0.43275539548259523,0.0335036435212342,0.8710947315520575,0.0335036435212342,0.9353100483010924,0.0335036435212342,1.1139961470809974,0.0335036435212342,1.499288047575175,0.0335036435212342,36726,35115.15,20260824,1787578260000,-1,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,20260824,1787578260000,-1,358.28,358.29,356.62,356.62,358.6261931746987,1,0,0,0,0,1,356.6,356.68,355.05,355.09,357.90641025824556,1,0,0,0,0,1,355.05,355.71,354.82,355.29,357.0453329833063,1,0,0,0,0,1,354.76,354.8,354.18,354.62,356.4724637802306,1,0,0,0,0,1,354.23,354.26,353.4,353.73,355.4315746890225,1,0,0,0,0,1
1787596500,353.1,353.15,352.57,352.79,355.54052949962585,357.33014750784645,353.75091149140525,0,0,20260824,1787578260000,-1,1,1,358.17,361.72,363.2,358.49,358.49,47066,4.7099999999999795,360.06,358.62,358.7,357.33,358.17,20825,1.3700000000000045,359.4485615668253,1.4892324437891167,0.8735245509685321,1.224487955501367,0.47390205128205026,13.859280387021775,0.6399487179487179,0.47390205128205026,3.039999999999992,0.7485615668252876,157.95702187829727,362.76,359.28,362,361.71,126755,363.94,362,33876,366.5,346.97,362.78,1,1,1,2,2,4,,1.8343244827875014,0.1437864701119542,0.43275539548259523,0.0335036435212342,0.8710947315520575,0.0335036435212342,0.9353100483010924,0.0335036435212342,1.1139961470809974,0.0335036435212342,1.499288047575175,0.0335036435212342,19454,34170.4,20260824,1787578260000,-1,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,20260824,1787578260000,-1,358.28,358.29,356.62,356.62,358.6261931746987,1,0,0,0,0,1,356.6,356.68,355.05,355.09,357.90641025824556,1,0,0,0,0,1,355.05,355.71,354.82,355.29,357.0453329833063,1,0,0,0,0,1,354.76,354.8,354.18,354.62,356.4724637802306,1,0,0,0,0,1,354.23,354.26,353.4,353.73,355.4315746890225,1,0,0,0,0,1
1787596800,352.79,352.92,352.45,352.61,355.5187912205911,357.318987874053,353.7185945671292,0,0,20260824,1787578260000,-1,1,1,358.17,361.72,363.2,358.49,358.49,47066,4.7099999999999795,360.06,358.62,358.7,357.33,358.17,20825,1.3700000000000045,359.4485615668253,1.4892324437891167,0.8735245509685321,1.224487955501367,0.47390205128205026,13.859280387021775,0.6399487179487179,0.47390205128205026,3.039999999999992,0.7485615668252876,157.95702187829727,362.76,359.28,362,361.71,126755,363.94,362,33876,366.5,346.97,362.78,1,1,1,2,2,4,,1.8343244827875014,0.1437864701119542,0.43275539548259523,0.0335036435212342,0.8710947315520575,0.0335036435212342,0.9353100483010924,0.0335036435212342,1.1139961470809974,0.0335036435212342,1.499288047575175,0.0335036435212342,23778,34386.75,20260824,1787578260000,-1,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,20260824,1787578260000,-1,358.28,358.29,356.62,356.62,358.6261931746987,1,0,0,0,0,1,356.6,356.68,355.05,355.09,357.90641025824556,1,0,0,0,0,1,355.05,355.71,354.82,355.29,357.0453329833063,1,0,0,0,0,1,354.76,354.8,354.18,354.62,356.4724637802306,1,0,0,0,0,1,354.23,354.26,353.4,353.73,355.4315746890225,1,0,0,0,0,1
1787597100,352.64,352.75,351.3,351.3,355.42357097082476,357.2956617024137,353.5514802392358,0,0,20260824,1787578260000,-1,1,1,358.17,361.72,363.2,358.49,358.49,47066,4.7099999999999795,360.06,358.62,358.7,357.33,358.17,20825,1.3700000000000045,359.4485615668253,1.4892324437891167,0.8735245509685321,1.224487955501367,0.47390205128205026,13.859280387021775,0.6399487179487179,0.47390205128205026,3.039999999999992,0.7485615668252876,157.95702187829727,362.76,359.28,362,361.71,126755,363.94,362,33876,366.5,346.97,362.78,1,1,1,2,2,4,,1.9180835915905865,0.1437864701119542,0.43275539548259523,0.0335036435212342,0.8710947315520575,0.0335036435212342,0.9353100483010924,0.0335036435212342,1.1139961470809974,0.0335036435212342,1.499288047575175,0.0335036435212342,82418,35645.3,20260824,1787578260000,-1,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,20260824,1787578260000,-1,358.28,358.29,356.62,356.62,358.6261931746987,1,0,0,0,0,1,356.6,356.68,355.05,355.09,357.90641025824556,1,0,0,0,0,1,355.05,355.71,354.82,355.29,357.0453329833063,1,0,0,0,0,1,354.76,354.8,354.18,354.62,356.4724637802306,1,0,0,0,0,1,354.23,354.26,353.4,353.73,355.4315746890225,1,0,0,0,0,1
1787597400,351.28,351.41,350.07,350.11,355.29049135354114,357.3011971654687,353.2797855416136,0,0,20260824,1787578260000,-1,1,1,358.17,361.72,363.2,358.49,358.49,47066,4.7099999999999795,360.06,358.62,358.7,357.33,358.17,20825,1.3700000000000045,359.4485615668253,1.4892324437891167,0.8735245509685321,1.224487955501367,0.47390205128205026,13.859280387021775,0.6399487179487179,0.47390205128205026,3.039999999999992,0.7485615668252876,157.95702187829727,362.76,359.28,362,361.71,126755,363.94,362,33876,366.5,346.97,362.78,1,1,1,2,2,4,,2.2614959376832293,0.1437864701119542,0.43275539548259523,0.0335036435212342,0.8710947315520575,0.0335036435212342,0.9353100483010924,0.0335036435212342,1.1139961470809974,0.0335036435212342,1.499288047575175,0.0335036435212342,90385,39084.65,20260824,1787578260000,-1,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,20260824,1787578260000,-1,358.28,358.29,356.62,356.62,358.6261931746987,1,0,0,0,0,1,356.6,356.68,355.05,355.09,357.90641025824556,1,0,0,0,0,1,355.05,355.71,354.82,355.29,357.0453329833063,1,0,0,0,0,1,354.76,354.8,354.18,354.62,356.4724637802306,1,0,0,0,0,1,354.23,354.26,353.4,353.73,355.4315746890225,1,0,0,0,0,1
1787597700,350.1,350.14,348.59,348.79,355.0174058101697,357.35372396216025,352.68108765817914,0,0,20260824,1787578260000,-1,1,1,358.17,361.72,363.2,358.49,358.49,47066,4.7099999999999795,360.06,358.62,358.7,357.33,358.17,20825,1.3700000000000045,359.4485615668253,1.4892324437891167,0.8735245509685321,1.224487955501367,0.47390205128205026,13.859280387021775,0.6399487179487179,0.47390205128205026,3.039999999999992,0.7485615668252876,157.95702187829727,362.76,359.28,362,361.71,126755,363.94,362,33876,366.5,346.97,362.78,1,1,1,2,2,4,,2.674707541111774,0.1437864701119542,0.43275539548259523,0.0335036435212342,0.8710947315520575,0.0335036435212342,0.9353100483010924,0.0335036435212342,1.1139961470809974,0.0335036435212342,1.499288047575175,0.0335036435212342,155308,45654.5,20260824,1787578260000,-1,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,20260824,1787578260000,-1,358.28,358.29,356.62,356.62,358.6261931746987,1,0,0,0,0,1,356.6,356.68,355.05,355.09,357.90641025824556,1,0,0,0,0,1,355.05,355.71,354.82,355.29,357.0453329833063,1,0,0,0,0,1,354.76,354.8,354.18,354.62,356.4724637802306,1,0,0,0,0,1,354.23,354.26,353.4,353.73,355.4315746890225,1,0,0,0,0,1
1787598000,348.7,349.12,348.28,348.52,354.87948485437346,357.3696439902959,352.389325718451,0,0,20260824,1787578260000,-1,1,1,358.17,361.72,363.2,358.49,358.49,47066,4.7099999999999795,360.06,358.62,358.7,357.33,358.17,20825,1.3700000000000045,359.4485615668253,1.4892324437891167,0.8735245509685321,1.224487955501367,0.47390205128205026,13.859280387021775,0.6399487179487179,0.47390205128205026,3.039999999999992,0.7485615668252876,157.95702187829727,362.76,359.28,362,361.71,126755,363.94,362,33876,366.5,346.97,362.78,1,1,1,2,2,4,,2.761258620208293,0.1437864701119542,0.43275539548259523,0.0335036435212342,0.8710947315520575,0.0335036435212342,0.9353100483010924,0.0335036435212342,1.1139961470809974,0.0335036435212342,1.499288047575175,0.0335036435212342,76900,48385,20260824,1787578260000,-1,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,20260824,1787578260000,-1,358.28,358.29,356.62,356.62,358.6261931746987,1,0,0,0,0,1,356.6,356.68,355.05,355.09,357.90641025824556,1,0,0,0,0,1,355.05,355.71,354.82,355.29,357.0453329833063,1,0,0,0,0,1,354.76,354.8,354.18,354.62,356.4724637802306,1,0,0,0,0,1,354.23,354.26,353.4,353.73,355.4315746890225,1,0,0,0,0,1
1787598300,348.52,349.5,348.51,349.38,354.7866435143681,357.36073215314553,352.2125548755907,0,0,20260824,1787578260000,-1,1,1,358.17,361.72,363.2,358.49,358.49,47066,4.7099999999999795,360.06,358.62,358.7,357.33,358.17,20825,1.3700000000000045,359.4485615668253,1.4892324437891167,0.8735245509685321,1.224487955501367,0.47390205128205026,13.859280387021775,0.6399487179487179,0.47390205128205026,3.039999999999992,0.7485615668252876,157.95702187829727,362.76,359.28,362,361.71,126755,363.94,362,33876,366.5,346.97,362.78,1,1,1,2,2,4,,2.761258620208293,0.1437864701119542,0.43275539548259523,0.0335036435212342,0.8710947315520575,0.0335036435212342,0.9353100483010924,0.0335036435212342,1.1139961470809974,0.0335036435212342,1.499288047575175,0.0335036435212342,58361,49469.7,20260824,1787578260000,-1,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,20260824,1787578260000,-1,358.28,358.29,356.62,356.62,358.6261931746987,1,0,0,0,0,1,356.6,356.68,355.05,355.09,357.90641025824556,1,0,0,0,0,1,355.05,355.71,354.82,355.29,357.0453329833063,1,0,0,0,0,1,354.76,354.8,354.18,354.62,356.4724637802306,1,0,0,0,0,1,354.23,354.26,353.4,353.73,355.4315746890225,1,0,0,0,0,1
1787598600,349.34,350.73,349.18,349.7,354.65767045080497,357.3165427366725,351.99879816493745,0,0,20260824,1787578260000,-1,1,1,358.17,361.72,363.2,358.49,358.49,47066,4.7099999999999795,360.06,358.62,358.7,357.33,358.17,20825,1.3700000000000045,359.4485615668253,1.4892324437891167,0.8735245509685321,1.224487955501367,0.47390205128205026,13.859280387021775,0.6399487179487179,0.47390205128205026,3.039999999999992,0.7485615668252876,157.95702187829727,362.76,359.28,362,361.71,126755,363.94,362,33876,366.5,346.97,362.78,1,1,1,2,2,4,,2.761258620208293,0.1437864701119542,0.43275539548259523,0.0335036435212342,0.8710947315520575,0.0335036435212342,0.9353100483010924,0.0335036435212342,1.1139961470809974,0.0335036435212342,1.499288047575175,0.0335036435212342,97361,51920.7,20260824,1787578260000,-1,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,20260824,1787578260000,-1,358.28,358.29,356.62,356.62,358.6261931746987,1,0,0,0,0,1,356.6,356.68,355.05,355.09,357.90641025824556,1,0,0,0,0,1,355.05,355.71,354.82,355.29,357.0453329833063,1,0,0,0,0,1,354.76,354.8,354.18,354.62,356.4724637802306,1,0,0,0,0,1,354.23,354.26,353.4,353.73,355.4315746890225,1,0,0,0,0,1
1787598900,349.68,350.53,349.31,350.3,354.61099715570805,357.29634156019387,351.92565275122223,0,0,20260824,1787578260000,-1,1,1,358.17,361.72,363.2,358.49,358.49,47066,4.7099999999999795,360.06,358.62,358.7,357.33,358.17,20825,1.3700000000000045,359.4485615668253,1.4892324437891167,0.8735245509685321,1.224487955501367,0.47390205128205026,13.859280387021775,0.6399487179487179,0.47390205128205026,3.039999999999992,0.7485615668252876,157.95702187829727,362.76,359.28,362,361.71,126755,363.94,362,33876,366.5,346.97,362.78,1,1,1,2,2,4,,2.761258620208293,0.1437864701119542,0.43275539548259523,0.0335036435212342,0.8710947315520575,0.0335036435212342,0.9353100483010924,0.0335036435212342,1.1139961470809974,0.0335036435212342,1.499288047575175,0.0335036435212342,37953,52512.7,20260824,1787578260000,-1,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,20260824,1787578260000,-1,358.28,358.29,356.62,356.62,358.6261931746987,1,0,0,0,0,1,356.6,356.68,355.05,355.09,357.90641025824556,1,0,0,0,0,1,355.05,355.71,354.82,355.29,357.0453329833063,1,0,0,0,0,1,354.76,354.8,354.18,354.62,356.4724637802306,1,0,0,0,0,1,354.23,354.26,353.4,353.73,355.4315746890225,1,0,0,0,0,1
1787599200,350.26,350.74,349.93,350.53,354.5656191572459,357.2716115794307,351.8596267350611,0,0,20260824,1787578260000,-1,1,1,358.17,361.72,363.2,358.49,358.49,47066,4.7099999999999795,360.06,358.62,358.7,357.33,358.17,20825,1.3700000000000045,359.4485615668253,1.4892324437891167,0.8735245509685321,1.224487955501367,0.47390205128205026,13.859280387021775,0.6399487179487179,0.47390205128205026,3.039999999999992,0.7485615668252876,157.95702187829727,362.76,359.28,362,361.71,126755,363.94,362,33876,366.5,346.97,362.78,1,1,1,2,2,4,,2.761258620208293,0.1437864701119542,0.43275539548259523,0.0335036435212342,0.8710947315520575,0.0335036435212342,0.9353100483010924,0.0335036435212342,1.1139961470809974,0.0335036435212342,1.499288047575175,0.0335036435212342,40845,53023.45,20260824,1787578260000,-1,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,20260824,1787578260000,-1,358.28,358.29,356.62,356.62,358.6261931746987,1,0,0,0,0,1,356.6,356.68,355.05,355.09,357.90641025824556,1,0,0,0,0,1,355.05,355.71,354.82,355.29,357.0453329833063,1,0,0,0,0,1,354.76,354.8,354.18,354.62,356.4724637802306,1,0,0,0,0,1,354.23,354.26,353.4,353.73,355.4315746890225,1,0,0,0,0,1
1787599500,350.5,351.27,350.43,351.17,354.4835806972902,357.212185726382,351.7549756681984,0,0,20260824,1787578260000,-1,1,1,358.17,361.72,363.2,358.49,358.49,47066,4.7099999999999795,360.06,358.62,358.7,357.33,358.17,20825,1.3700000000000045,359.4485615668253,1.4892324437891167,0.8735245509685321,1.224487955501367,0.47390205128205026,13.859280387021775,0.6399487179487179,0.47390205128205026,3.039999999999992,0.7485615668252876,157.95702187829727,362.76,359.28,362,361.71,126755,363.94,362,33876,366.5,346.97,362.78,1,1,1,2,2,4,,2.761258620208293,0.1437864701119542,0.43275539548259523,0.0335036435212342,0.8710947315520575,0.0335036435212342,0.9353100483010924,0.0335036435212342,1.1139961470809974,0.0335036435212342,1.499288047575175,0.0335036435212342,88166,54853.75,20260824,1787578260000,-1,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,20260824,1787578260000,-1,358.28,358.29,356.62,356.62,358.6261931746987,1,0,0,0,0,1,356.6,356.68,355.05,355.09,357.90641025824556,1,0,0,0,0,1,355.05,355.71,354.82,355.29,357.0453329833063,1,0,0,0,0,1,354.76,354.8,354.18,354.62,356.4724637802306,1,0,0,0,0,1,354.23,354.26,353.4,353.73,355.4315746890225,1,0,0,0,0,1
1787599800,351.2,351.62,350.455,350.56,354.44191668397525,357.1819380717944,351.7018952961561,0,0,20260824,1787578260000,-1,1,1,358.17,361.72,363.2,358.49,358.49,47066,4.7099999999999795,360.06,358.62,358.7,357.33,358.17,20825,1.3700000000000045,359.4485615668253,1.4892324437891167,0.8735245509685321,1.224487955501367,0.47390205128205026,13.859280387021775,0.6399487179487179,0.47390205128205026,3.039999999999992,0.7485615668252876,157.95702187829727,362.76,359.28,362,361.71,126755,363.94,362,33876,366.5,346.97,362.78,1,1,1,2,2,4,,2.761258620208293,0.1437864701119542,0.43275539548259523,0.0335036435212342,0.8710947315520575,0.0335036435212342,0.9353100483010924,0.0335036435212342,1.1139961470809974,0.0335036435212342,1.499288047575175,0.0335036435212342,45346,54648.05,20260824,1787578260000,-1,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,20260824,1787578260000,-1,358.28,358.29,356.62,356.62,358.6261931746987,1,0,0,0,0,1,356.6,356.68,355.05,355.09,357.90641025824556,1,0,0,0,0,1,355.05,355.71,354.82,355.29,357.0453329833063,1,0,0,0,0,1,354.76,354.8,354.18,354.62,356.4724637802306,1,0,0,0,0,1,354.23,354.26,353.4,353.73,355.4315746890225,1,0,0,0,0,1
1787600100,350.55,350.67,349.6,349.67,354.3705761367956,357.1456264367045,351.5955258368867,0,0,20260824,1787578260000,-1,1,1,358.17,361.72,363.2,358.49,358.49,47066,4.7099999999999795,360.06,358.62,358.7,357.33,358.17,20825,1.3700000000000045,359.4485615668253,1.4892324437891167,0.8735245509685321,1.224487955501367,0.47390205128205026,13.859280387021775,0.6399487179487179,0.47390205128205026,3.039999999999992,0.7485615668252876,157.95702187829727,362.76,359.28,362,361.71,126755,363.94,362,33876,366.5,346.97,362.78,1,1,1,2,2,4,,2.761258620208293,0.1437864701119542,0.43275539548259523,0.0335036435212342,0.8710947315520575,0.0335036435212342,0.9353100483010924,0.0335036435212342,1.1139961470809974,0.0335036435212342,1.499288047575175,0.0335036435212342,63757,56319.3,20260824,1787578260000,-1,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,1,1,-1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,20260824,1787578260000,-1,358.28,358.29,356.62,356.62,358.6261931746987,1,0,0,0,0,1,356.6,356.68,355.05,355.09,357.90641025824556,1,0,0,0,0,1,355.05,355.71,354.82,355.29,357.0453329833063,1,0,0,0,0,1,354.76,354.8,354.18,354.62,356.4724637802306,1,0,0,0,0,1,354.23,354.26,353.4,353.73,355.4315746890225,1,0,0,0,0,1
