time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Bullish Research Event,Bearish Research Event,FTHC_EventDateKey,FTHC_EventTimestamp,FTHC_Direction,FTHC_ResearchEvent,FTHC_ProductionSignal,FTHC_ReferencePrice,FTHC_C1_Open,FTHC_C1_High,FTHC_C1_Low,FTHC_C1_Close,FTHC_C1_Volume,FTHC_C1_TR,FTHC_C1_VWAP,FTHC_C2_Open,FTHC_C2_High,FTHC_C2_Low,FTHC_C2_Close,FTHC_C2_Volume,FTHC_C2_TR,FTHC_C2_VWAP,FTHC_C1_RelVol,FTHC_C2_RelVol,FTHC_Combined_RelVol,FTHC_ATR_Selected,FTHC_ATR_PrevDaily,FTHC_ATR_PrevDay1M,FTHC_ATR_Prev5Day1M,FTHC_ATR_First2,FTHC_VWAP_Distance,FTHC_DeltaPct,FTHC_PMH,FTHC_PML,FTHC_PM_Open,FTHC_PM_Last,FTHC_PM_Volume,FTHC_AH_High,FTHC_AH_Low,FTHC_AH_Volume,FTHC_PDH,FTHC_PDL,FTHC_PrevRTHClose,FTHC_Outcome_050v050,FTHC_Outcome_100v050,FTHC_MinutesTo_025,FTHC_MinutesTo_050,FTHC_MinutesTo_075,FTHC_MinutesTo_100,FTHC_MinutesTo_Adverse050,FTHC_Final_MFE,FTHC_Final_MAE,FTHC_CP1_MFE,FTHC_CP1_MAE,FTHC_CP2_MFE,FTHC_CP2_MAE,FTHC_CP3_MFE,FTHC_CP3_MAE,FTHC_CP5_MFE,FTHC_CP5_MAE,FTHC_CP10_MFE,FTHC_CP10_MAE,Volume,Volume MA,FTHS_EventDateKey,FTHS_EventTimestamp,FTHS_Direction,FTHS_CP1_PM_State,FTHS_CP1_AH_State,FTHS_CP1_PD_State,FTHS_CP1_LevelsRetained,FTHS_CP1_MinLevelsRetained,FTHS_CP2_PM_State,FTHS_CP2_AH_State,FTHS_CP2_PD_State,FTHS_CP2_LevelsRetained,FTHS_CP2_MinLevelsRetained,FTHS_CP3_PM_State,FTHS_CP3_AH_State,FTHS_CP3_PD_State,FTHS_CP3_LevelsRetained,FTHS_CP3_MinLevelsRetained,FTHS_CP5_PM_State,FTHS_CP5_AH_State,FTHS_CP5_PD_State,FTHS_CP5_LevelsRetained,FTHS_CP5_MinLevelsRetained,FTHS_CP10_PM_State,FTHS_CP10_AH_State,FTHS_CP10_PD_State,FTHS_CP10_LevelsRetained,FTHS_CP10_MinLevelsRetained,FTHS_CP1_PM_Lost,FTHS_CP1_PM_Reclaimed,FTHS_CP1_AH_Lost,FTHS_CP1_AH_Reclaimed,FTHS_CP1_PD_Lost,FTHS_CP1_PD_Reclaimed,FTHS_CP2_PM_Lost,FTHS_CP2_PM_Reclaimed,FTHS_CP2_AH_Lost,FTHS_CP2_AH_Reclaimed,FTHS_CP2_PD_Lost,FTHS_CP2_PD_Reclaimed,FTHS_CP3_PM_Lost,FTHS_CP3_PM_Reclaimed,FTHS_CP3_AH_Lost,FTHS_CP3_AH_Reclaimed,FTHS_CP3_PD_Lost,FTHS_CP3_PD_Reclaimed,FTHS_CP5_PM_Lost,FTHS_CP5_PM_Reclaimed,FTHS_CP5_AH_Lost,FTHS_CP5_AH_Reclaimed,FTHS_CP5_PD_Lost,FTHS_CP5_PD_Reclaimed,FTHS_CP10_PM_Lost,FTHS_CP10_PM_Reclaimed,FTHS_CP10_AH_Lost,FTHS_CP10_AH_Reclaimed,FTHS_CP10_PD_Lost,FTHS_CP10_PD_Reclaimed,FTHV_EventDateKey,FTHV_EventTimestamp,FTHV_Direction,FTHV_CP1_Open,FTHV_CP1_High,FTHV_CP1_Low,FTHV_CP1_Close,FTHV_CP1_RTH_VWAP,FTHV_CP1_VWAP_State,FTHV_CP1_VWAP_Lost,FTHV_CP1_VWAP_Reclaimed,FTHV_CP1_WrongSideCloseCount,FTHV_CP1_MaxWrongSideStreak,FTHV_Has_CP1,FTHV_CP2_Open,FTHV_CP2_High,FTHV_CP2_Low,FTHV_CP2_Close,FTHV_CP2_RTH_VWAP,FTHV_CP2_VWAP_State,FTHV_CP2_VWAP_Lost,FTHV_CP2_VWAP_Reclaimed,FTHV_CP2_WrongSideCloseCount,FTHV_CP2_MaxWrongSideStreak,FTHV_Has_CP2,FTHV_CP3_Open,FTHV_CP3_High,FTHV_CP3_Low,FTHV_CP3_Close,FTHV_CP3_RTH_VWAP,FTHV_CP3_VWAP_State,FTHV_CP3_VWAP_Lost,FTHV_CP3_VWAP_Reclaimed,FTHV_CP3_WrongSideCloseCount,FTHV_CP3_MaxWrongSideStreak,FTHV_Has_CP3,FTHV_CP5_Open,FTHV_CP5_High,FTHV_CP5_Low,FTHV_CP5_Close,FTHV_CP5_RTH_VWAP,FTHV_CP5_VWAP_State,FTHV_CP5_VWAP_Lost,FTHV_CP5_VWAP_Reclaimed,FTHV_CP5_WrongSideCloseCount,FTHV_CP5_MaxWrongSideStreak,FTHV_Has_CP5,FTHV_CP10_Open,FTHV_CP10_High,FTHV_CP10_Low,FTHV_CP10_Close,FTHV_CP10_RTH_VWAP,FTHV_CP10_VWAP_State,FTHV_CP10_VWAP_Lost,FTHV_CP10_VWAP_Reclaimed,FTHV_CP10_WrongSideCloseCount,FTHV_CP10_MaxWrongSideStreak,FTHV_Has_CP10
1787762640,92.17,92.31,92.15,92.31,91.47943946683401,91.91541202424386,91.04346690942415,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,178,63.1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787762760,92.18,92.18,92.18,92.18,91.4796836156223,91.91577627912632,91.0435909521183,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,10,63.45,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787762940,92.18,92.18,92.18,92.18,91.48063417209016,91.91719283511192,91.0440755090684,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,39,65.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787763000,92.18,92.18,92.18,92.18,91.48065851140345,91.9172290727906,91.04408795001629,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,1,65.1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787763060,92.17,92.27,92.17,92.27,91.48601397191794,91.92563176568271,91.04639617815317,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,205,62,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787763120,92.19,92.2,92.18,92.18,91.48821029968998,91.92888253835561,91.04753806102435,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,91,66.45,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787763180,92.19,92.19,92.19,92.19,91.48833115205787,91.92906165843348,91.04760064568225,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,5,58.75,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787763240,92.18,92.35,92.18,92.32,91.50355871224917,91.95344412537409,91.05367329912426,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,567,87.05,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787763360,92.21,92.21,92.2,92.2,91.50914002457553,91.96153045672719,91.05674959242387,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,238,98.85,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787763420,92.16,92.16,92.16,92.16,91.51131390558896,91.96450670344578,91.05812110773215,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,100,103.75,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787763600,92.07,92.08,92.07,92.08,91.51645942964313,91.97076877840561,91.06215008088066,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,275,117.45,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787763720,92.05,92.06,92.05,92.06,91.51767245649377,91.9721912543904,91.06315365859714,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,68,115.2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787763840,92.09,92.19,92.09,92.17,91.52012680503934,91.97546339188122,91.06479021819746,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,118,118.35,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787763900,92.35,92.4,92.35,92.35,91.52582443014128,91.98487428572768,91.06677457455488,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,206,118.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787763960,92.45,92.45,92.38,92.38,91.52719844506065,91.98719913374396,91.06719775637734,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,48,114.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787764020,92.42,92.42,92.4,92.4,91.52754258105892,91.98778205403754,91.06730310808031,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,12,114.65,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787764140,92.43,92.45,92.42,92.45,91.52784002129718,91.98829918015609,91.06738086243827,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,10,113.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787764200,92.39,92.39,92.39,92.39,91.52806479821848,91.98867428890118,91.06745530753578,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,8,109.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787764260,92.42,92.42,92.4,92.4,91.52812206037304,91.9887711489875,91.06747297175858,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,2,109.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787764320,92.4,92.4,92.4,92.4,91.52815047141121,91.98881894039512,91.0674820024273,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,1,109.1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787764380,92.33,92.33,92.33,92.33,91.52817659965028,91.98886030189765,91.06749289740291,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,1,100.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787764440,92.36,92.49,92.35,92.49,91.52874283574315,91.9898458986849,91.06763977280139,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,19,100.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787764500,92.51,92.56,92.5,92.56,91.53025541392991,91.99266792878872,91.0678428990711,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,46,101.05,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787764560,92.62,92.62,92.62,92.62,91.53029084701677,91.99273759326522,91.06784410076833,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,1,101.05,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787764620,92.54,92.63,92.54,92.63,91.53053426305185,91.9932098019801,91.0678587241236,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,7,91.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787764680,92.675,92.675,92.58,92.58,91.5381073200125,92.00789374386737,91.06832089615763,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,217,97.45,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787764920,92.64,92.64,92.64,92.64,91.53814288788467,92.00796343961085,91.0683223361585,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,1,97.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787765040,92.53,92.53,92.48,92.48,91.53968739929104,92.01070092575328,91.0686738728288,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,50,71.4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787765400,92.74,92.74,92.74,92.74,91.53972608037128,92.01078130067599,91.06867086006658,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,1,59.55,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
