time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Bullish Research Event,Bearish Research Event,FTHC_EventDateKey,FTHC_EventTimestamp,FTHC_Direction,FTHC_ResearchEvent,FTHC_ProductionSignal,FTHC_ReferencePrice,FTHC_C1_Open,FTHC_C1_High,FTHC_C1_Low,FTHC_C1_Close,FTHC_C1_Volume,FTHC_C1_TR,FTHC_C1_VWAP,FTHC_C2_Open,FTHC_C2_High,FTHC_C2_Low,FTHC_C2_Close,FTHC_C2_Volume,FTHC_C2_TR,FTHC_C2_VWAP,FTHC_C1_RelVol,FTHC_C2_RelVol,FTHC_Combined_RelVol,FTHC_ATR_Selected,FTHC_ATR_PrevDaily,FTHC_ATR_PrevDay1M,FTHC_ATR_Prev5Day1M,FTHC_ATR_First2,FTHC_VWAP_Distance,FTHC_DeltaPct,FTHC_PMH,FTHC_PML,FTHC_PM_Open,FTHC_PM_Last,FTHC_PM_Volume,FTHC_AH_High,FTHC_AH_Low,FTHC_AH_Volume,FTHC_PDH,FTHC_PDL,FTHC_PrevRTHClose,FTHC_Outcome_050v050,FTHC_Outcome_100v050,FTHC_MinutesTo_025,FTHC_MinutesTo_050,FTHC_MinutesTo_075,FTHC_MinutesTo_100,FTHC_MinutesTo_Adverse050,FTHC_Final_MFE,FTHC_Final_MAE,FTHC_CP1_MFE,FTHC_CP1_MAE,FTHC_CP2_MFE,FTHC_CP2_MAE,FTHC_CP3_MFE,FTHC_CP3_MAE,FTHC_CP5_MFE,FTHC_CP5_MAE,FTHC_CP10_MFE,FTHC_CP10_MAE,Volume,Volume MA,FTHS_EventDateKey,FTHS_EventTimestamp,FTHS_Direction,FTHS_CP1_PM_State,FTHS_CP1_AH_State,FTHS_CP1_PD_State,FTHS_CP1_LevelsRetained,FTHS_CP1_MinLevelsRetained,FTHS_CP2_PM_State,FTHS_CP2_AH_State,FTHS_CP2_PD_State,FTHS_CP2_LevelsRetained,FTHS_CP2_MinLevelsRetained,FTHS_CP3_PM_State,FTHS_CP3_AH_State,FTHS_CP3_PD_State,FTHS_CP3_LevelsRetained,FTHS_CP3_MinLevelsRetained,FTHS_CP5_PM_State,FTHS_CP5_AH_State,FTHS_CP5_PD_State,FTHS_CP5_LevelsRetained,FTHS_CP5_MinLevelsRetained,FTHS_CP10_PM_State,FTHS_CP10_AH_State,FTHS_CP10_PD_State,FTHS_CP10_LevelsRetained,FTHS_CP10_MinLevelsRetained,FTHS_CP1_PM_Lost,FTHS_CP1_PM_Reclaimed,FTHS_CP1_AH_Lost,FTHS_CP1_AH_Reclaimed,FTHS_CP1_PD_Lost,FTHS_CP1_PD_Reclaimed,FTHS_CP2_PM_Lost,FTHS_CP2_PM_Reclaimed,FTHS_CP2_AH_Lost,FTHS_CP2_AH_Reclaimed,FTHS_CP2_PD_Lost,FTHS_CP2_PD_Reclaimed,FTHS_CP3_PM_Lost,FTHS_CP3_PM_Reclaimed,FTHS_CP3_AH_Lost,FTHS_CP3_AH_Reclaimed,FTHS_CP3_PD_Lost,FTHS_CP3_PD_Reclaimed,FTHS_CP5_PM_Lost,FTHS_CP5_PM_Reclaimed,FTHS_CP5_AH_Lost,FTHS_CP5_AH_Reclaimed,FTHS_CP5_PD_Lost,FTHS_CP5_PD_Reclaimed,FTHS_CP10_PM_Lost,FTHS_CP10_PM_Reclaimed,FTHS_CP10_AH_Lost,FTHS_CP10_AH_Reclaimed,FTHS_CP10_PD_Lost,FTHS_CP10_PD_Reclaimed,FTHV_EventDateKey,FTHV_EventTimestamp,FTHV_Direction,FTHV_CP1_Open,FTHV_CP1_High,FTHV_CP1_Low,FTHV_CP1_Close,FTHV_CP1_RTH_VWAP,FTHV_CP1_VWAP_State,FTHV_CP1_VWAP_Lost,FTHV_CP1_VWAP_Reclaimed,FTHV_CP1_WrongSideCloseCount,FTHV_CP1_MaxWrongSideStreak,FTHV_Has_CP1,FTHV_CP2_Open,FTHV_CP2_High,FTHV_CP2_Low,FTHV_CP2_Close,FTHV_CP2_RTH_VWAP,FTHV_CP2_VWAP_State,FTHV_CP2_VWAP_Lost,FTHV_CP2_VWAP_Reclaimed,FTHV_CP2_WrongSideCloseCount,FTHV_CP2_MaxWrongSideStreak,FTHV_Has_CP2,FTHV_CP3_Open,FTHV_CP3_High,FTHV_CP3_Low,FTHV_CP3_Close,FTHV_CP3_RTH_VWAP,FTHV_CP3_VWAP_State,FTHV_CP3_VWAP_Lost,FTHV_CP3_VWAP_Reclaimed,FTHV_CP3_WrongSideCloseCount,FTHV_CP3_MaxWrongSideStreak,FTHV_Has_CP3,FTHV_CP5_Open,FTHV_CP5_High,FTHV_CP5_Low,FTHV_CP5_Close,FTHV_CP5_RTH_VWAP,FTHV_CP5_VWAP_State,FTHV_CP5_VWAP_Lost,FTHV_CP5_VWAP_Reclaimed,FTHV_CP5_WrongSideCloseCount,FTHV_CP5_MaxWrongSideStreak,FTHV_Has_CP5,FTHV_CP10_Open,FTHV_CP10_High,FTHV_CP10_Low,FTHV_CP10_Close,FTHV_CP10_RTH_VWAP,FTHV_CP10_VWAP_State,FTHV_CP10_VWAP_Lost,FTHV_CP10_VWAP_Reclaimed,FTHV_CP10_WrongSideCloseCount,FTHV_CP10_MaxWrongSideStreak,FTHV_Has_CP10
1787772840,548.78,549.06,548.78,549.06,549.721433774942,550.793369700745,548.6494978491392,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,193,257.85,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787772900,548.94,548.97,548.94,548.97,549.7200730114374,550.7915334351047,548.6486125877701,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,55,239.9,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787772960,548.95,549.03,548.95,549.03,549.7198169248924,550.7911715526686,548.6484622971161,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,11,190,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773020,549.02,549.33,549.02,549.33,549.7169979223182,550.7859328090611,548.6480630355753,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,177,181.6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773080,549.14,549.35,549.11,549.35,549.715731149899,550.7834147603902,548.6480475394079,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,88,181.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773140,549.35,549.49,549.35,549.49,549.7135987581344,550.777366040346,548.6498314759227,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,245,161.45,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773200,549.49,549.84,549.49,549.75,549.713487993475,550.7743452301117,548.6526307568383,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,172,168.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773260,549.88,549.91,549.68,549.68,549.7135318561316,550.7738510169967,548.6532126952665,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,32,153.6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773320,549.87,549.87,549.48,549.53,549.7131065306208,550.7708440193193,548.6553690419224,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,155,154.75,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773380,549.48,549.59,549.48,549.58,549.7129521029266,550.7702006461633,548.6557035596899,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,30,150.4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773440,549.87,549.87,549.87,549.87,549.7131501082183,550.7697466509455,548.6565535654911,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,40,135.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773500,549.6,549.6,549.38,549.38,549.7110704041858,550.7636843288078,548.6584564795637,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,256,120.35,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773560,549.56,549.73,549.55,549.55,549.7104860005803,550.7600803060736,548.660891695087,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,186,124.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773620,549.37,549.52,549.33,549.52,549.7096288481995,550.7575528663059,548.6617048300931,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,109,124.2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773680,549.58,549.58,549.36,549.54,549.709167449865,550.756020728723,548.6623141710071,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,69,127.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773740,549.555,549.59,549.55,549.59,549.708632991553,550.7534065854117,548.6638593976944,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,131,118.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773800,549.48,549.48,547.64,547.905,549.6761311771072,550.7292080906907,548.6230542635237,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,791,149.75,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773860,547.91,547.91,547.41,547.69,549.6441465376993,550.7185917595258,548.5697013158727,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,539,171.75,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773920,547.42,547.71,547.05,547.05,549.5776614243409,550.707054701187,548.4482681474949,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,974,217.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773980,546.84,547.03,546.34,547.03,549.5375206709926,550.7067008500014,548.3683404919839,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,510,238.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787774040,547.03,547.35,546.32,547.35,549.488849049088,550.6977763760417,548.2799217221343,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,692,263.1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787774100,546.92,547.95,546.88,547.54,549.45475445164,550.6815833402413,548.2279255630388,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,614,291.05,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787774160,547.44,547.75,547.39,547.58,549.3992248386812,550.649055747191,548.1493939301714,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,1113,346.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787774220,547.63,547.72,547.48,547.48,549.3882196448499,550.6423529546654,548.1340863350343,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,227,348.65,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787774280,547.67,547.78,547.555,547.555,549.317109941994,550.5935141280279,548.0407057559601,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,1599,424.2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787774340,547.53,547.67,547.2,547.43,549.2625606942569,550.5594080356564,547.9657133528574,0,0,,,0,0,0,,551.78,551.78,548,548.735,288,4.779999999999973,549.505,550.46,550.73,549.62,549.93,42,1.9950000000000045,549.5798787878788,0.9536423841059603,0.5454545454545454,0.8707124010554089,0.4102928744458162,15.209627811366927,0.32341503267974164,0.4102928744458162,3.3874999999999886,,,554.3,551.33,554.3,553.5,115,554.78,552.83,304,555.55,543.94,552.78,0,0,,,,,,,,,,,,,,,,,,1179,470.9,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787837400,544.64,544.64,540.84,542.04,542.5066666666667,542.5066666666667,542.5066666666667,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,,,,,,,,0.38071065989847713,,,,14.640011539126434,0.37096518987342175,0.3888636901982782,,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,90,466.8,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787837460,540.87,541.89,540.87,541.89,542.446875,542.6784471292667,542.2153028707332,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,6,465.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787837520,541.155,541.83,541.155,541.83,542.0131818181818,542.4637658693833,541.5625977669803,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,102,462.85,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
