symbol,trade_date,direction,architecture,decision_candle,entry_timestamp,entry_price,outcome,research_period,market_prior_5d_consensus,session_level_clear_state,relevant_levels_available_n,relevant_levels_cleared_n,preferred_family,pm_directional_level,ah_directional_level,pd_directional_level,c2_close,pm_directional_distance_pct,ah_directional_distance_pct,pd_directional_distance_pct,relevant_level_cluster_span_pct,level_cluster_span_pct_calc,cluster_span_diff_vs_frozen,pm_ah_spacing_pct,pm_pd_spacing_pct,ah_pd_spacing_pct,mean_pairwise_spacing_pct,closest_pair_spacing_pct,closest_pair,outermost_level,innermost_level,directional_level_order_inner_to_outer,c2_beyond_pm_pct,c2_beyond_ah_pct,c2_beyond_pd_pct,c2_beyond_outermost_pct
AAPL,2026-02-13,BEAR,AE2_RECLAIM,2,2026-02-13 14:31:00+00:00,260.3598,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,260.11,260.0,260.18,260.3598,0.09594415113239194,0.1381933770113539,0.06905828011851299,0.06913509689284092,0.06913509689284092,0.0,0.042298744496361784,0.026908070499142088,0.06920681302626275,0.046137876007255545,0.026908070499142088,PM_PD,AH,PD,PD>PM>AH,-0.09603629233785327,-0.13838461538462354,-0.06910600353602359,-0.13838461538462354
AAPL,2026-02-25,BULL,AE2_RECLAIM,2,2026-02-25 14:31:00+00:00,272.34,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,272.4,272.81,274.89,272.34,0.02203128442388275,0.1725783946537517,0.9363295880149854,0.9142983035911028,0.9142983035911028,0.0,0.15040076300875807,0.909938058433375,0.759539894102605,0.6066262385149127,0.15040076300875807,PM_AH,PD,PM,PM>AH>PD,-0.022026431718058515,-0.17228107474067667,-0.927643784786647,-0.927643784786647
AAPL,2026-03-05,BEAR,AE2_RECLAIM,2,2026-03-05 14:31:00+00:00,260.21,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,259.96,262.1,261.42,260.21,0.09607624610891205,-0.7263364205833917,-0.4650090311671483,0.8224126666923036,0.8224126666923036,0.0,0.8198291384132259,0.5600521692431764,0.25977995110024715,0.5465537529188832,0.25977995110024715,AH_PD,PM,AH,AH>PD>PM,-0.09616864132944158,0.721098817245347,0.4628567056843558,-0.09616864132944158
AAPL,2026-03-10,BULL,AE2_RECLAIM,2,2026-03-10 13:31:00+00:00,259.035,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,261.4734,261.0,261.15,259.035,0.9413399733626735,0.75858474723492,0.8164919798482646,0.18275522612775355,0.18275522612775355,0.0,0.18121496711603935,0.12376024494886728,0.057454754380916316,0.12080998881527431,0.057454754380916316,AH_PD,PM,AH,AH>PD>PM,-0.9325614001271298,-0.7528735632183814,-0.8098793796668446,-0.9325614001271298
AAPL,2026-03-12,BEAR,AE2_RECLAIM,2,2026-03-12 13:31:00+00:00,257.91,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,258.5,258.51,259.55,257.91,-0.22876197123026443,-0.23263929277653672,-0.6358807335892313,0.4071187623589668,0.4071187623589668,0.0,0.0038683971296458114,0.4053662773863571,0.4014978959966106,0.2702441901708712,0.0038683971296458114,PM_AH,PM,PD,PD>AH>PM,0.2282398452611134,0.23209933851686682,0.6318628395299508,0.2282398452611134
AAPL,2026-03-13,BEAR,AE2_RECLAIM,2,2026-03-13 13:31:00+00:00,255.18,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,254.6,255.5,254.18,255.18,0.22729054001097757,-0.1254016772474305,0.3918802413982287,0.5172819186456592,0.5172819186456592,0.0,0.35287198588512275,0.1651008294351144,0.5179720609009548,0.34531495874039736,0.1651008294351144,PM_PD,PD,AH,AH>PM>PD,-0.2278083267871267,0.12524461839530376,-0.3934219844204945,-0.3934219844204945
AAPL,2026-03-20,BEAR,AE2_RECLAIM,2,2026-03-20 13:31:00+00:00,247.305,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,246.92,248.84,247.3,247.305,0.15567821111583643,-0.620691049513757,0.002021794949554377,0.7763692606295933,0.7763692606295933,0.0,0.7745683395191285,0.15377766986363314,0.6207925182408159,0.5163795092078592,0.15377766986363314,PM_PD,PM,AH,AH>PD>PM,-0.15592094605541007,0.6168622407973001,-0.0020218358269374903,-0.15592094605541007
AAPL,2026-04-08,BEAR,AE2_RECLAIM,2,2026-04-08 13:31:00+00:00,256.96,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,253.5,252.77,245.7,256.96,1.346513075965123,1.6306039850560279,4.382004981320047,3.0354919053549234,3.0354919053549234,0.0,0.28838366879332755,3.125000000000005,2.8366802415391184,2.0833546367774836,0.28838366879332755,PM_AH,PD,PM,PM>AH>PD,-1.3648915187376653,-1.6576334216876987,-4.582824582824574,-4.582824582824574
AAPL,2026-04-10,BEAR,AE2_RECLAIM,2,2026-04-10 13:31:00+00:00,259.26,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,258.44,259.49,256.07,259.26,0.31628481061482416,-0.08871403224562917,1.2304250559284107,1.31913908817404,1.31913908817404,0.0,0.405460197323967,0.9212648928106372,1.326712700752586,0.8844792636290634,0.405460197323967,PM_AH,PD,AH,AH>PM>PD,-0.31728834545736717,0.08863540020810357,-1.245753114382775,-1.245753114382775
AAPL,2026-04-14,BULL,AE2_RECLAIM,2,2026-04-14 13:31:00+00:00,260.28,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,260.0,259.43,260.18,260.28,-0.10757645612416349,-0.3265713846626579,-0.0384201629014776,0.2881512217611803,0.2881512217611803,0.0,0.21947134358816128,0.06920681302626275,0.28867804699678606,0.19245206787040336,0.06920681302626275,PM_PD,PD,AH,AH>PM>PD,0.10769230769229754,0.32764136761360696,0.03843492966406625,0.03843492966406625
AAPL,2026-04-16,BEAR,AE2_RECLAIM,2,2026-04-16 13:31:00+00:00,265.195,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,265.75,265.9,257.81,265.195,-0.20927996380022507,-0.265842116178655,2.7847433020984527,3.0505854182771075,3.0505854182771075,0.0,0.05642810119438626,3.0330812132324847,3.089496095167163,2.0596684698646777,0.05642810119438626,PM_AH,PD,AH,AH>PM>PD,0.2088428974600265,0.26513726965023965,-2.864512625576965,-2.864512625576965
AAPL,2026-04-24,BEAR,AE2_RECLAIM,2,2026-04-24 13:31:00+00:00,270.425,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,ALL_3_CLEARED,3,3,True,271.5,271.8,271.65,270.425,-0.39752241841545294,-0.5084589072755847,-0.4529906628455083,0.11093648886013179,0.11093648886013179,0.0,0.11043622308117482,0.05523336095000544,0.05520287054928111,0.07362415152682046,0.05520287054928111,AH_PD,PM,AH,AH>PD>PM,0.39594843462246176,0.5058866813833718,0.4509479109147674,0.39594843462246176
AAPL,2026-04-30,BEAR,AE2_RECLAIM,2,2026-04-30 13:31:00+00:00,269.4399,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,269.0455,268.03,267.04,269.4399,0.14637772653568337,0.5232706811426407,0.8906995586028655,0.7443218320671822,0.7443218320671822,0.0,0.37815912287938347,0.7482015462085744,0.3700450408357607,0.49880190330790625,0.3700450408357607,AH_PD,PD,PM,PM>AH>PD,-0.1465923050190554,-0.5260232063575065,-0.8987043139604634,-0.8987043139604634
AAPL,2026-05-13,BULL,AE2_RECLAIM,2,2026-05-13 13:31:00+00:00,294.885,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,294.79,294.8758,295.27,294.885,-0.03221594859011833,-0.0031198602845056034,0.13055937060209605,0.16277531919221438,0.16277531919221438,0.0,0.029101229883098562,0.1626953191200764,0.13359410504995725,0.10846355135104407,0.029101229883098562,PM_AH,PD,PM,PM>AH>PD,0.032226330608220444,0.003119957622832459,-0.13038913536762564,-0.13038913536762564
AAPL,2026-05-18,BEAR,AE2_RECLAIM,2,2026-05-18 13:31:00+00:00,298.6,FAVORABLE_FIRST,VALIDATION,MIXED,ONE_OF_3_CLEARED,3,1,False,297.04,299.52,296.52,298.6,0.5224380442062968,-0.3081044876088275,0.6965840589417417,1.0046885465505693,1.0046885465505693,0.0,0.8314335523668908,0.17521396320508079,1.00664384940608,0.6710971216593506,0.17521396320508079,PM_PD,PD,AH,AH>PM>PD,-0.5251817936978265,0.3071581196581019,-0.7014703898556629,-0.7014703898556629
AAPL,2026-05-19,BULL,AE2_RECLAIM,2,2026-05-19 13:31:00+00:00,298.44,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,297.8,297.93,300.66,298.44,-0.21444846535316522,-0.17088862082830417,0.7438681141938169,0.9583165795469821,0.9583165795469821,0.0,0.04364393265405316,0.9557865187314151,0.9121435373126908,0.6371913295660531,0.04364393265405316,PM_AH,PD,PM,PM>AH>PD,0.21490933512424704,0.1711811499345517,-0.7383755737377817,-0.7383755737377817
AAPL,2026-05-20,BULL,AE2_RECLAIM,2,2026-05-20 13:31:00+00:00,299.745,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,299.33,299.5,300.51,299.745,-0.13845101669753304,-0.08173614238769772,0.25521693439423054,0.39366795109176356,0.39366795109176356,0.0,0.05677738256266918,0.3934382502000557,0.3366610556490695,0.2622922294705981,0.05677738256266918,PM_AH,PD,PM,PM>AH>PD,0.13864296929810838,0.0818030050083518,-0.25456723569931006,-0.25456723569931006
AAPL,2026-05-26,BULL,AE2_RECLAIM,2,2026-05-26 13:31:00+00:00,310.6,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,311.05,309.4,311.4,310.6,0.1448808757244007,-0.38634900193175964,0.2575660012878153,0.643915003219575,0.643915003219575,0.0,0.5318720283665191,0.1124588320346906,0.6443298969072165,0.42955358576947544,0.1124588320346906,PM_PD,PD,AH,AH>PM>PD,-0.14467127471466945,0.3878474466709969,-0.25690430314706525,-0.25690430314706525
AAPL,2026-06-01,BULL,AE2_RECLAIM,2,2026-06-01 13:31:00+00:00,310.055,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,311.6,312.1,315.0,310.055,0.49829868894228957,0.6595604005740968,1.5948783280385717,1.0965796390962819,1.0965796390962819,0.0,0.160333493666827,1.0852218321097915,0.924892361664799,0.7234825624804726,0.160333493666827,PM_AH,PD,PM,PM>AH>PD,-0.4958279845956426,-0.6552387055431041,-1.5698412698412656,-1.5698412698412656
AAPL,2026-06-03,BULL,AE2_RECLAIM,2,2026-06-03 13:31:00+00:00,315.6,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,315.0,315.44,315.45,315.6,-0.19011406844107184,-0.05069708491762516,-0.04752851711027696,0.14258555133079487,0.14258555133079487,0.0,0.13958505170991617,0.1427551748750856,0.0031701247444058094,0.09517011710980254,0.0031701247444058094,AH_PD,PD,PM,PM>AH>PD,0.19047619047620756,0.050722799898572646,0.04755111745127216,0.04755111745127216
AAPL,2026-06-04,BEAR,AE2_RECLAIM,2,2026-06-04 13:31:00+00:00,311.18,UNRESOLVED,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,310.26,309.39,308.85,311.18,0.2956488206182968,0.5752297705508131,0.74876277395719,0.45311395333889326,0.45311395333889326,0.0,0.28080367949649143,0.4554925619033671,0.17468944099377706,0.30366189413121186,0.17468944099377706,AH_PD,PD,PM,PM>AH>PD,-0.29652549474634693,-0.57855780729823,-0.7544115266310492,-0.7544115266310492
AAPL,2026-06-15,BEAR,AE2_RECLAIM,2,2026-06-15 13:31:00+00:00,291.9799,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,290.403,291.02,289.62,291.9799,0.540071422724635,0.32875550680029847,0.80824056724452,0.47948506044422146,0.47948506044422146,0.0,0.21223790596517916,0.2699892935280206,0.48222650868006933,0.3214845693910897,0.21223790596517916,PM_AH,PD,AH,AH>PM>PD,-0.5430040323274765,-0.3298398735482211,-0.8148263241488873,-0.8148263241488873
AAPL,2026-06-22,BULL,AE2_RECLAIM,2,2026-06-22 13:31:00+00:00,300.155,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,297.88,298.9026,300.57,300.155,-0.7579417301061043,-0.41725108693840385,0.1382618980193635,0.8962036281254679,0.8962036281254679,0.0,0.34270436168883317,0.8989890550589014,0.5562889780116677,0.5993274649198007,0.34270436168883317,PM_AH,PD,PM,PM>AH>PD,0.7637303612192836,0.418999366348749,-0.13807099843631265,-0.13807099843631265
AAPL,2026-06-26,BULL,AE2_RECLAIM,2,2026-06-26 13:31:00+00:00,277.225,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,278.1324,277.92,288.8,277.225,0.32731535756154584,0.25069889079267493,4.1753088646406304,3.9246099738479554,3.9246099738479554,0.0,0.07639567781741517,3.7632705416024885,3.8396386222473162,2.55976828055574,0.07639567781741517,PM_AH,PD,AH,AH>PM>PD,-0.32624749939237363,-0.25007196315486313,-4.007963988919661,-4.007963988919661
AAPL,2026-07-13,BULL,AE2_RECLAIM,2,2026-07-13 13:31:00+00:00,319.6696,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,317.49,315.48,316.91,319.6696,-0.6818289884305525,-1.3106031978017254,-0.8632663224779515,0.6287742093711729,0.6287742093711729,0.0,0.6351011896298373,0.18284993694829255,0.4522525656635958,0.4234012307472419,0.18284993694829255,PM_PD,PM,AH,AH>PD>PM,0.6865098113326473,1.3280081146189948,0.8707835032027988,0.6865098113326473
AAPL,2026-07-15,BULL,AE2_RECLAIM,2,2026-07-15 13:31:00+00:00,318.82,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,319.68,315.8,316.19,318.82,0.2697446835204861,-0.947242958409128,-0.8249168809986813,1.2169876419296142,1.2169876419296142,0.0,1.2211241895889708,1.0977086511393868,0.1234196743619318,0.8140841716967632,0.1234196743619318,AH_PD,PM,AH,AH>PD>PM,-0.26901901901902336,0.9563014566181138,0.83177836111199,-0.26901901901902336
AAPL,2026-07-21,BULL,AE2_RECLAIM,2,2026-07-21 13:31:00+00:00,325.2,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,327.406,327.2,333.71,325.2,0.6783517835178405,0.6150061500615006,2.6168511685116824,2.0018450184501817,2.0018450184501817,0.0,0.0629386226218572,1.9070783342106299,1.9700110453768263,1.3133426674031046,0.0629386226218572,PM_AH,PD,AH,AH>PM>PD,-0.6737811768874225,-0.6112469437652757,-2.5501183662461346,-2.5501183662461346
AAPL,2026-07-30,BULL,AE2_RECLAIM,2,2026-07-30 13:31:00+00:00,334.2,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,339.4898,340.8,344.5699,334.2,1.5828246558946781,1.9748653500897735,3.102902453620595,1.5200777977259172,1.5200777977259172,0.0,0.38518878278051766,1.4852797204688466,1.1001066723239543,0.9901917251911062,0.38518878278051766,PM_AH,PD,PM,PM>AH>PD,-1.558161688510229,-1.9366197183098621,-3.009519984188991,-3.009519984188991
AAPL,2026-07-31,BEAR,AE2_RECLAIM,2,2026-07-31 13:31:00+00:00,301.93,FAVORABLE_FIRST,VALIDATION,MIXED,ALL_3_CLEARED,3,3,False,303.45,305.06,329.59,301.93,-0.5034279468750975,-1.0366641274467576,-9.16106382274036,8.657635875865262,8.657635875865262,0.0,0.5291613942252432,8.258561860229998,7.730245016938461,5.5059894237979,0.5291613942252432,PM_AH,PM,PD,PD>AH>PM,0.5009062448508739,1.0260276666885226,8.39224491034315,0.5009062448508739
AAPL,2026-08-07,BULL,AE2_RECLAIM,2,2026-08-07 13:31:00+00:00,313.73,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,313.2,312.96,316.2894,313.73,-0.16893507155835574,-0.24543397188666644,0.81579702291779,1.0612309948044563,1.0612309948044563,0.0,0.07665772326562192,0.9815574336915005,1.0582131663534433,0.7054761077701887,0.07665772326562192,PM_AH,PD,AH,AH>PM>PD,0.1692209450830262,0.24603783231085252,-0.8091956290662838,-0.8091956290662838
AAPL,2026-08-21,BEAR,AE2_RECLAIM,2,2026-08-21 13:31:00+00:00,309.19,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,310.0,311.1,310.65,309.19,-0.2619748374785738,-0.6177431352889889,-0.4722015589119892,0.3557682978104152,0.3557682978104152,0.0,0.3542102720978981,0.2094578264722395,0.14475271411340423,0.23614027089451395,0.14475271411340423,AH_PD,PM,AH,AH>PD>PM,0.2612903225806429,0.6139504982320854,0.4699822951874988,0.2612903225806429
AAPL,2026-08-24,BEAR,AE2_RECLAIM,2,2026-08-24 13:31:00+00:00,310.57,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,309.05,309.0,307.01,310.57,0.48942267443731907,0.5055221045174979,1.1462794217084724,0.6568567472711532,0.6568567472711532,0.0,0.01617992071839216,0.6622731552121613,0.6460934075745552,0.44151549450170285,0.01617992071839216,PM_AH,PD,PM,PM>AH>PD,-0.49182980100306306,-0.5080906148867248,-1.1595713494674476,-1.1595713494674476
ABBV,2025-05-27,BEAR,AE2_RECLAIM,2,2025-05-27 13:31:00+00:00,184.165,ADVERSE_FIRST,DISCOVERY,UNKNOWN,NONE_CLEARED,3,0,False,184.0,183.26,181.715,184.165,0.08959357098253852,0.4914071620557658,1.330328781255933,1.2407352102733942,1.2407352102733942,0.0,0.40298426183086045,1.2496069343614544,0.8466333310500651,0.8330748424141268,0.40298426183086045,PM_AH,PD,PM,PM>AH>PD,-0.08967391304346428,-0.4938338971952394,-1.3482651404672197,-1.3482651404672197
ABBV,2025-06-06,BULL,AE2_RECLAIM,2,2025-06-06 13:31:00+00:00,188.68,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,188.38,187.6,188.6,188.68,-0.15899936400255002,-0.572397710409165,-0.04239983040068502,0.5299978800084799,0.5299978800084799,0.0,0.4149156870046285,0.11671706721841947,0.531632110579479,0.3544216216008424,0.11671706721841947,PM_PD,PD,AH,AH>PM>PD,0.15925257458329067,0.5756929637526609,0.04241781548250945,0.04241781548250945
ABBV,2025-06-10,BULL,AE2_RECLAIM,2,2025-06-10 13:31:00+00:00,190.26,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,189.15,189.33,191.79,190.26,-0.5834121728161386,-0.48880479344054373,0.8041627246925266,1.3875748975086653,1.3875748975086653,0.0,0.09511731135066942,1.3860450464640028,1.2909319899244225,0.9240314492463648,0.09511731135066942,PM_AH,PD,PM,PM>AH>PD,0.5868358445678012,0.4912058310885703,-0.7977475363678987,-0.7977475363678987
ABBV,2025-06-17,BULL,AE2_RECLAIM,2,2025-06-17 13:31:00+00:00,189.9,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,190.18,190.86,191.6581,189.9,0.147446024223276,0.505529225908377,0.9258030542390651,0.778357030015789,0.778357030015789,0.0,0.3569179088809609,0.7742024695806854,0.41728744339155543,0.5161359406177339,0.3569179088809609,PM_AH,PD,PM,PM>AH>PD,-0.14722894100326345,-0.502986482238299,-0.9173105650113311,-0.9173105650113311
ABBV,2025-06-23,BULL,AE2_RECLAIM,2,2025-06-23 13:31:00+00:00,185.16,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,185.03,185.3027,187.1,185.16,-0.07020954849859336,0.07706848131345363,1.047742492979044,1.1179520414776374,1.1179520414776374,0.0,0.14727297913470033,1.1125144438771362,0.9652454184677003,0.7416776138265123,0.14727297913470033,PM_AH,PD,PM,PM>AH>PD,0.07025887693887789,-0.07700913154530253,-1.0368786745056147,-1.0368786745056147
ABBV,2025-07-02,BEAR,AE2_RECLAIM,2,2025-07-02 13:31:00+00:00,189.56,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,190.0,189.23,184.385,189.56,-0.23211648027009796,0.17408736020258098,2.7300063304494677,2.9621228107195656,2.9621228107195656,0.0,0.4060860164016614,2.9995859876864777,2.593578951594555,1.999750318560898,0.4060860164016614,PM_AH,PD,PM,PM>AH>PD,0.231578947368416,-0.17439095280875616,-2.806627437155962,-2.806627437155962
ABBV,2025-07-11,BEAR,AE2_RECLAIM,2,2025-07-11 13:31:00+00:00,193.0,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,193.99,194.33,189.56,193.0,-0.5129533678756524,-0.6891191709844624,1.782383419689118,2.4715025906735804,2.4715025906735804,0.0,0.17511330861145621,2.309998696389001,2.4850868738440757,1.6567329596148443,0.17511330861145621,PM_AH,PD,AH,AH>PM>PD,0.5103355843084745,0.6844028199454621,-1.8147288457480482,-1.8147288457480482
ABBV,2025-07-24,BEAR,AE2_RECLAIM,2,2025-07-24 13:31:00+00:00,190.29,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,189.55,189.8,186.77,190.29,0.3888801303273849,0.2575017079194811,1.849808187503275,1.5923064795837938,1.5923064795837938,0.0,0.13180440226703571,1.4774659863945583,1.6092625541068064,1.0728443142561335,0.13180440226703571,PM_AH,PD,AH,AH>PM>PD,-0.39039831179108475,-0.2581664910431991,-1.8846709857043287,-1.8846709857043287
ABBV,2025-07-25,BEAR,AE2_RECLAIM,2,2025-07-25 13:31:00+00:00,190.87,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,191.21,190.0,189.99,190.87,-0.17813171268402755,0.4558076177503036,0.46104678577041724,0.6391784984544447,0.6391784984544447,0.0,0.6348207024999385,0.6400839454354662,0.005263296402532122,0.4267226481126456,0.005263296402532122,AH_PD,PD,PM,PM>AH>PD,0.17781496783640938,-0.4578947368421016,-0.4631822727511947,-0.4631822727511947
ABBV,2025-08-11,BEAR,AE2_RECLAIM,2,2025-08-11 13:31:00+00:00,197.74,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,198.0,198.05,197.14,197.74,-0.13148578942044647,-0.15677151815515436,0.30342874481643706,0.4602002629715915,0.4602002629715915,0.0,0.02524933720490411,0.435288758414746,0.4605379690781776,0.3070253548992759,0.02524933720490411,PM_AH,PD,AH,AH>PM>PD,0.1313131313131266,0.15652612976521096,-0.3043522369889473,-0.3043522369889473
ABBV,2025-08-18,BEAR,AE2_RECLAIM,2,2025-08-18 13:31:00+00:00,206.47,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,205.72,206.0029,204.32,206.47,0.363248898145009,0.2262314137647057,1.041313508015695,0.8150820942509894,0.8150820942509894,0.0,0.13742252374109487,0.6828602087601239,0.8202808081147885,0.5468545135386691,0.13742252374109487,PM_AH,PD,AH,AH>PM>PD,-0.36457320629983414,-0.22674438078298387,-1.0522709475332848,-1.0522709475332848
ABBV,2025-08-20,BULL,AE2_RECLAIM,2,2025-08-20 13:31:00+00:00,207.67,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,207.0,206.696,207.8,207.67,-0.32262724514854696,-0.46901333846968246,0.06259931622286508,0.5316126546925476,0.5316126546925476,0.0,0.14696782178217918,0.3857280617164954,0.532695128541657,0.3551303373467772,0.14696782178217918,PM_AH,PD,AH,AH>PM>PD,0.3236714975845434,0.4712234392537873,-0.06256015399423998,-0.06256015399423998
ABBV,2025-09-11,BEAR,AE2_RECLAIM,2,2025-09-11 13:31:00+00:00,219.76,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,211.98,210.8525,208.435,219.76,3.540225700764471,4.053285402257007,5.153349108117942,1.6131234073534708,1.6131234073534708,0.0,0.5333081066379702,1.6864288857438423,1.153146707211634,1.1242945665311488,0.5333081066379702,PM_AH,PD,PM,PM>AH>PD,-3.6701575620341487,-4.224517138758133,-5.433348525919346,-5.433348525919346
ABBV,2025-09-12,BULL,AE2_RECLAIM,2,2025-09-12 13:31:00+00:00,219.315,UNRESOLVED,DISCOVERY,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,219.75,220.22,221.765,219.315,0.19834484645373196,0.41264847365661317,1.1171146524405484,0.9187698059868163,0.9187698059868163,0.0,0.21365093074527755,0.9127662706816241,0.6991187483738079,0.6085119832669031,0.21365093074527755,PM_AH,PD,PM,PM>AH>PD,-0.19795221843003086,-0.41095268367995486,-1.104773070592735,-1.104773070592735
ABBV,2025-09-19,BULL,AE2_RECLAIM,2,2025-09-19 13:31:00+00:00,223.16,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,222.96,221.99,222.07,223.16,-0.08962179602078715,-0.524287506721629,-0.4884387883133194,0.434665710700842,0.434665710700842,0.0,0.43600404539835885,0.39997303552570157,0.03603116695941273,0.29066941596115775,0.03603116695941273,AH_PD,PM,AH,AH>PD>PM,0.0897021887334093,0.5270507680526171,0.4908362228126295,0.0897021887334093
ABBV,2025-09-22,BEAR,AE2_RECLAIM,2,2025-09-22 13:31:00+00:00,222.115,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,222.18,221.97,221.585,222.115,-0.029264119937869,0.06528149832294543,0.23861513180109453,0.26787925173896354,0.26787925173896354,0.0,0.0945626477541407,0.2681599495228325,0.17359741182040148,0.17877333636579154,0.0945626477541407,PM_AH,PD,PM,PM>AH>PD,0.02925555855612938,-0.06532414290219002,-0.23918586546922693,-0.23918586546922693
