research_period,state,total_n,binary_n,favorable_n,adverse_n,both_n,unresolved_n,favorable_first_pct,c3_confirmation_pct,avg_mfe_pct,avg_mae_pct,median_mfe_pct,median_mae_pct,symbol_n,trade_date_n,direction,feature
VALIDATION,BOTH_RELATIVE_ALIGNED,937,922,450,472,14,1,48.80694143167028,47.171824973319104,1.8700374664342,1.5957830308659207,1.237887709212294,1.1341977745872165,110,161,BULL,relative_consensus_4w
VALIDATION,BOTH_RELATIVE_OPPOSING,1000,973,470,503,25,2,48.30421377183967,44.9,1.6450223293673882,1.5947085145264845,1.1604790835678112,1.1847463016676634,110,160,BULL,relative_consensus_4w
VALIDATION,MIXED,216,203,95,108,4,9,46.79802955665025,51.851851851851855,1.2678198121771915,1.2198833450553161,0.8639906512706728,0.7483897476772019,71,111,BULL,relative_consensus_4w
DISCOVERY,MIXED,716,700,333,367,5,11,47.57142857142857,44.6927374301676,1.254120867067869,1.3178225228890506,0.922214906755742,0.9564628641520456,110,150,BEAR,RELATIVE_MULTI_HORIZON
DISCOVERY,RELATIVE_ALIGNED,734,715,342,373,3,16,47.83216783216783,42.643051771117165,1.2683437421939903,1.2215258809028966,0.8760337165237506,0.8896254097278964,110,154,BEAR,RELATIVE_MULTI_HORIZON
DISCOVERY,RELATIVE_OPPOSING,637,623,327,296,3,11,52.48796147672552,47.880690737833596,1.4347955031081576,1.2905915610317535,0.9924032115963275,0.9212742585133598,105,147,BEAR,RELATIVE_MULTI_HORIZON
DISCOVERY,UNKNOWN,85,85,51,34,0,0,60.0,62.35294117647059,1.1100691652303463,1.1081486965637677,0.8330600196785714,0.9782391694948989,64,6,BEAR,RELATIVE_MULTI_HORIZON
DISCOVERY,MIXED,692,675,350,325,0,17,51.851851851851855,44.797687861271676,1.2556680361293728,1.2351078999080696,0.8719099842432343,0.9132390044110587,112,148,BULL,RELATIVE_MULTI_HORIZON
DISCOVERY,RELATIVE_ALIGNED,655,647,327,320,1,7,50.54095826893354,50.0763358778626,1.3540440395920263,1.3242540997478156,0.924966514190408,0.9106373638434013,106,150,BULL,RELATIVE_MULTI_HORIZON
DISCOVERY,RELATIVE_OPPOSING,695,676,364,312,2,17,53.84615384615385,46.330935251798564,1.224901896742345,1.1112705186375305,0.9176316364430731,0.7577883805781612,111,148,BULL,RELATIVE_MULTI_HORIZON
DISCOVERY,UNKNOWN,58,56,40,16,0,2,71.42857142857143,58.62068965517241,1.4071615972588365,0.9347596301101113,1.2087938245852592,0.45958900428979943,37,6,BULL,RELATIVE_MULTI_HORIZON
VALIDATION,MIXED,708,691,340,351,9,8,49.204052098408106,46.75141242937853,1.6269364122897154,1.5187260377474114,1.168915293579821,1.1092702640149013,111,153,BEAR,RELATIVE_MULTI_HORIZON
VALIDATION,RELATIVE_ALIGNED,669,655,335,320,8,6,51.14503816793893,48.4304932735426,1.5847897018553718,1.6360163718461838,1.1396068389746894,1.1668221256225682,112,151,BEAR,RELATIVE_MULTI_HORIZON
VALIDATION,RELATIVE_OPPOSING,655,644,324,320,9,2,50.31055900621118,48.54961832061068,1.695929842265918,1.48284011864758,1.2029240307208267,1.0508104707513006,111,154,BEAR,RELATIVE_MULTI_HORIZON
VALIDATION,MIXED,671,654,308,346,14,3,47.09480122324159,45.156482861400896,1.7255739831039905,1.595036999323805,1.2404016538688685,1.1361090395402988,112,155,BULL,RELATIVE_MULTI_HORIZON
VALIDATION,RELATIVE_ALIGNED,702,685,320,365,13,4,46.715328467153284,46.86609686609687,1.7718613771774216,1.6121755291907411,1.172334553770709,1.1380425442912365,112,158,BULL,RELATIVE_MULTI_HORIZON
VALIDATION,RELATIVE_OPPOSING,780,759,387,372,16,5,50.98814229249012,47.56410256410256,1.6274226735963837,1.476198678130291,1.1065053346473577,1.0870939937941224,112,156,BULL,RELATIVE_MULTI_HORIZON
