symbol,trade_date,direction,architecture,decision_candle,entry_timestamp,prior_rth_close,prior_ah_close,pre_last_close,a45_rthclose_to_ahclose_dir_pct,a45_ahclose_to_pmclose_dir_pct,a45_rthclose_to_pmclose_dir_pct,a45_pm_minus_ah_stage_dir_pp,a45_overnight_path_state
NFLX,2026-08-06,BEAR,AE2_RECLAIM,2,2026-08-06 13:31:00+00:00,74.195,74.1063,74.99,0.11954983489451676,-1.1924762132234257,-1.0715007749848349,-1.3120260481179424,AH_ALIGNED_PM_REVERSAL
NFLX,2026-08-11,BEAR,AE2_RECLAIM,2,2026-08-11 13:31:00+00:00,76.31,76.3,76.1,0.013104442405986738,0.2621231979030192,0.27519329052549946,0.24901875549703245,BOTH_ALIGNED
NFLX,2026-08-12,BEAR,AE2_RECLAIM,2,2026-08-12 13:31:00+00:00,74.775,75.0627,74.31,-0.3847542627883671,1.0027616912261395,0.6218655967903719,1.3875159540145066,AH_OPPOSING_PM_RECOVERY
NFLX,2026-08-18,BEAR,AE2_RECLAIM,2,2026-08-18 13:31:00+00:00,76.04,76.067,77.38,-0.035507627564412836,-1.7261098768191152,-1.7622304050499693,-1.6906022492547024,BOTH_OPPOSING
NFLX,2026-08-26,BULL,AE2_RECLAIM,2,2026-08-26 13:31:00+00:00,82.255,81.87,81.86,-0.4680566530909869,-0.012214486380857092,-0.4802139687556939,0.4558421667101298,BOTH_OPPOSING
NFLX,2026-08-27,BEAR,AE2_RECLAIM,2,2026-08-27 13:31:00+00:00,81.47,80.95,81.11,0.6382717564747731,-0.19765287214328353,0.44188044679023264,-0.8359246286180566,AH_ALIGNED_PM_REVERSAL
NKE,2025-05-30,BEAR,AE2_RECLAIM,2,2025-05-30 13:31:00+00:00,61.44,61.35,61.0,0.1464843749999889,0.5704971475142595,0.7161458333333259,0.4240127725142706,BOTH_ALIGNED
NKE,2025-06-03,BEAR,AE2_RECLAIM,2,2025-06-03 13:31:00+00:00,61.58,61.51,61.45,0.11367327054238041,0.09754511461550486,0.21110750243584775,-0.016128155926875554,BOTH_ALIGNED
NKE,2025-06-06,BEAR,AE2_RECLAIM,2,2025-06-06 13:31:00+00:00,62.64,61.47,62.5,1.867816091954022,-1.67561412070929,0.2234993614304015,-3.543430212663312,AH_ALIGNED_PM_REVERSAL
NKE,2025-06-12,BEAR,AE2_RECLAIM,2,2025-06-12 13:31:00+00:00,63.15,62.9594,62.75,0.3018210609659455,0.33259529156886014,0.6334125098970689,0.03077423060291462,BOTH_ALIGNED
NKE,2025-06-13,BULL,AE2_RECLAIM,2,2025-06-13 13:31:00+00:00,62.82,62.6008,61.7,-0.34893346068131104,-1.4389592465271939,-1.782871696911803,-1.0900257858458828,BOTH_OPPOSING
NKE,2025-06-17,BEAR,AE2_RECLAIM,2,2025-06-17 13:31:00+00:00,61.91,61.57,61.24,0.5491842997900065,0.5359753126522593,1.0822161201744396,-0.013208987137747208,BOTH_ALIGNED
NKE,2025-06-23,BULL,AE2_RECLAIM,2,2025-06-23 13:31:00+00:00,59.79,59.9,59.6499,0.18397725372136797,-0.41752921535892495,-0.23432012042147177,-0.6015064690802929,AH_ALIGNED_PM_REVERSAL
NKE,2025-06-24,BULL,AE2_RECLAIM,2,2025-06-24 13:31:00+00:00,60.79,61.29,61.65,0.8225037012666636,0.5873715124816492,1.4147063661786419,-0.2351321887850144,BOTH_ALIGNED
NKE,2025-06-25,BEAR,AE2_RECLAIM,2,2025-06-25 13:31:00+00:00,61.405,61.4099,61.54,-0.007979806204705397,-0.21185509176859796,-0.2198518035990471,-0.20387528556389256,BOTH_OPPOSING
NKE,2025-06-26,BEAR,AE2_RECLAIM,2,2025-06-26 13:31:00+00:00,60.85,60.9,61.55,-0.08216926869351049,-1.0673234811165777,-1.1503697617091246,-0.9851542124230672,BOTH_OPPOSING
NKE,2025-06-27,BULL,AE2_RECLAIM,2,2025-06-27 13:31:00+00:00,62.555,69.25,69.83,10.702581728079297,0.8375451263537892,11.629765806090631,-9.865036601725507,BOTH_ALIGNED
NKE,2025-07-03,BULL,AE2_RECLAIM,2,2025-07-03 13:31:00+00:00,76.43,76.63,76.4,0.2616773518251847,-0.3001435469137226,-0.039251602773782146,-0.5618208987389073,AH_ALIGNED_PM_REVERSAL
NKE,2025-07-14,BEAR,AE2_RECLAIM,2,2025-07-14 13:31:00+00:00,72.68,72.5,72.16,0.2476609796367768,0.468965517241382,0.7154650522840034,0.22130453760460522,BOTH_ALIGNED
NKE,2025-07-17,BULL,AE2_RECLAIM,2,2025-07-17 13:31:00+00:00,72.08,72.0,72.0,-0.11098779134295356,0.0,-0.11098779134295356,0.11098779134295356,FLAT_STAGE
NKE,2025-07-21,BULL,AE2_RECLAIM,2,2025-07-21 13:31:00+00:00,72.49,72.3,72.6839,-0.26210511794729774,0.5309820193637682,0.2674851703683201,0.793087137311066,AH_OPPOSING_PM_RECOVERY
NKE,2025-07-23,BULL,AE2_RECLAIM,2,2025-07-23 13:31:00+00:00,75.355,75.4,75.94,0.05971733793377343,0.7161803713527704,0.7763253931391434,0.6564630334189969,BOTH_ALIGNED
NKE,2025-07-25,BULL,AE2_RECLAIM,2,2025-07-25 13:31:00+00:00,75.45,75.569,75.95,0.15772034459906603,0.5041749923910599,0.662690523525522,0.34645464779199386,BOTH_ALIGNED
NKE,2025-07-28,BULL,AE2_RECLAIM,2,2025-07-28 13:31:00+00:00,76.29,76.17,79.0,-0.1572945340149512,3.7153735066299154,3.5522348931707803,3.8726680406448666,AH_OPPOSING_PM_RECOVERY
NKE,2025-08-06,BULL,AE2_RECLAIM,2,2025-08-06 13:31:00+00:00,74.395,74.228,74.59,-0.22447745144162923,0.4876865872716518,0.2621143894079081,0.712164038713281,AH_OPPOSING_PM_RECOVERY
NKE,2025-08-20,BEAR,AE2_RECLAIM,2,2025-08-20 13:31:00+00:00,76.9,76.8108,76.85,0.11599479843953375,-0.051034489941503836,0.06501950585177108,-0.1670292883810376,AH_ALIGNED_PM_REVERSAL
NKE,2025-08-21,BEAR,AE2_RECLAIM,2,2025-08-21 13:31:00+00:00,76.24,76.1506,75.73,0.11726128016789072,0.552326573920614,0.6689401888772206,0.4350652937527233,BOTH_ALIGNED
NKE,2025-08-25,BULL,AE2_RECLAIM,2,2025-08-25 13:31:00+00:00,78.4,78.45,78.63,0.06377551020406713,0.2294455066921497,0.29336734693876654,0.16566999648808256,BOTH_ALIGNED
NKE,2025-08-27,BULL,AE2_RECLAIM,2,2025-08-27 13:31:00+00:00,78.66,78.6994,78.89,0.05008899059242289,0.24218736102181726,0.29239766081872176,0.19209837042939437,BOTH_ALIGNED
NKE,2025-09-11,BULL,AE2_RECLAIM,2,2025-09-11 13:31:00+00:00,74.26,74.2,74.5,-0.0807971990304357,0.40431266846361336,0.3231887961217206,0.48510986749404905,AH_OPPOSING_PM_RECOVERY
NKE,2025-10-02,BULL,AE2_RECLAIM,2,2025-10-02 13:31:00+00:00,74.24,74.1,74.81,-0.18857758620689502,0.95816464237517,0.7677801724138122,1.146742228582065,AH_OPPOSING_PM_RECOVERY
NKE,2025-10-08,BULL,AE2_RECLAIM,2,2025-10-08 13:31:00+00:00,68.92,68.9507,69.0,0.044544399303525495,0.07150036185274988,0.11607661056296514,0.026955962549224388,BOTH_ALIGNED
NKE,2025-10-20,BULL,AE2_RECLAIM,2,2025-10-20 13:31:00+00:00,67.37,67.5,67.65,0.1929642274009158,0.22222222222223476,0.4156152590173656,0.029257994821318967,BOTH_ALIGNED
NKE,2025-10-23,BULL,AE2_RECLAIM,2,2025-10-23 13:31:00+00:00,69.07,68.93,69.18,-0.20269292022583318,0.36268678369359986,0.15925872303461652,0.565379703919433,AH_OPPOSING_PM_RECOVERY
NKE,2025-10-27,BULL,AE2_RECLAIM,2,2025-10-27 13:31:00+00:00,69.115,69.1278,70.05,0.01851985820733315,1.3340508449567468,1.3528177674889674,1.3155309867494136,BOTH_ALIGNED
NKE,2025-10-28,BEAR,AE2_RECLAIM,2,2025-10-28 13:31:00+00:00,68.55,68.58,68.1,-0.04376367614880028,0.6999125109361404,0.6564551422319487,0.7436761870849407,AH_OPPOSING_PM_RECOVERY
NKE,2025-11-05,BULL,AE2_RECLAIM,2,2025-11-05 14:31:00+00:00,61.22,61.11,61.28,-0.17967984318849606,0.27818687612501947,0.09800718719372714,0.4578667193135155,AH_OPPOSING_PM_RECOVERY
NKE,2025-11-07,BULL,AE2_RECLAIM,2,2025-11-07 14:31:00+00:00,61.915,61.81,61.68,-0.16958733747879373,-0.2103219543763135,-0.37955261245256056,-0.04073461689751978,BOTH_OPPOSING
NKE,2025-11-10,BEAR,AE2_RECLAIM,2,2025-11-10 14:31:00+00:00,61.07,61.24,61.8,-0.27836908465694865,-0.9144350097975096,-1.195349598821016,-0.6360659251405609,BOTH_OPPOSING
NKE,2025-11-11,BEAR,AE2_RECLAIM,2,2025-11-11 14:31:00+00:00,60.78,60.8636,61.61,-0.13754524514641986,-1.2263487536064321,-1.3655807831523425,-1.0888035084600123,BOTH_OPPOSING
NKE,2025-11-18,BEAR,AE2_RECLAIM,2,2025-11-18 14:31:00+00:00,62.905,62.8665,62.26,0.061203401955323145,0.9647427485226734,1.0253556950957865,0.9035393465673502,BOTH_ALIGNED
NKE,2025-11-28,BEAR,AE2_RECLAIM,2,2025-11-28 14:31:00+00:00,64.33,64.4997,64.57,-0.26379605160891106,-0.10899275500504402,-0.373076325198185,0.15480329660386705,BOTH_OPPOSING
NKE,2025-12-01,BULL,AE2_RECLAIM,2,2025-12-01 14:31:00+00:00,64.63,64.7286,63.65,0.15256073031100215,-1.666342235117091,-1.5163236886894582,-1.818902965428093,AH_ALIGNED_PM_REVERSAL
NKE,2025-12-02,BEAR,AE2_RECLAIM,2,2025-12-02 14:31:00+00:00,65.44,65.4001,65.53,0.0609718826405925,-0.1986235495052835,-0.13753056234719896,-0.259595432145876,AH_ALIGNED_PM_REVERSAL
NKE,2025-12-10,BULL,AE2_RECLAIM,2,2025-12-10 14:31:00+00:00,63.35,63.3495,64.0,-0.0007892659826369552,1.0268431479332873,1.0260457774269982,1.0276324139159243,AH_OPPOSING_PM_RECOVERY
NKE,2025-12-18,BULL,AE2_RECLAIM,2,2025-12-18 14:31:00+00:00,65.73,65.8792,66.05,0.2269891982351835,0.2592624075580696,0.4868401034535008,0.03227320932288613,BOTH_ALIGNED
NKE,2025-12-22,BEAR,AE2_RECLAIM,2,2025-12-22 14:31:00+00:00,58.7067,58.8498,58.935,-0.24375412005785968,-0.1447753433316601,-0.38888235925371717,0.09897877672619959,BOTH_OPPOSING
NKE,2025-12-24,BULL,AE2_RECLAIM,2,2025-12-24 14:31:00+00:00,57.35,58.35,59.0,1.7436791630339954,1.1139674378748854,2.8770706190061057,-0.62971172515911,BOTH_ALIGNED
NKE,2025-12-26,BULL,AE2_RECLAIM,2,2025-12-26 14:31:00+00:00,60.0,60.0698,60.15,0.1163333333333405,0.1335113484646211,0.24999999999999467,0.01717801513128059,BOTH_ALIGNED
NKE,2026-01-14,BULL,AE2_RECLAIM,2,2026-01-14 14:31:00+00:00,66.27,66.31,66.31,0.0603591368643519,0.0,0.0603591368643519,-0.0603591368643519,FLAT_STAGE
NKE,2026-01-22,BULL,AE2_RECLAIM,2,2026-01-22 14:31:00+00:00,65.41,65.4,65.2,-0.015288182235118075,-0.3058103975535187,-0.32105182693776824,-0.2905222153184006,BOTH_OPPOSING
NKE,2026-01-27,BEAR,AE2_RECLAIM,2,2026-01-27 14:31:00+00:00,65.0,64.9007,64.58,0.1527692307692341,0.49413950851069366,0.6461538461538519,0.34137027774145956,BOTH_ALIGNED
NKE,2026-02-05,BULL,AE2_RECLAIM,2,2026-02-05 14:31:00+00:00,64.205,63.8999,63.98,-0.47519663577602067,0.12535230884553883,-0.35043999688497696,0.6005489446215595,AH_OPPOSING_PM_RECOVERY
NKE,2026-02-09,BULL,AE2_RECLAIM,2,2026-02-09 14:31:00+00:00,63.88,63.9,63.39,0.03130870381966577,-0.7981220657276911,-0.7670632435817226,-0.8294307695473568,AH_ALIGNED_PM_REVERSAL
NKE,2026-02-13,BULL,AE2_RECLAIM,2,2026-02-13 14:31:00+00:00,61.12,61.1007,61.58,-0.031577225130885456,0.7844427314253277,0.7526178010471174,0.8160199565562132,AH_OPPOSING_PM_RECOVERY
NKE,2026-02-18,BULL,AE2_RECLAIM,2,2026-02-18 14:31:00+00:00,64.82,64.481,64.49,-0.5229867324899717,0.013957599913161367,-0.5091021289725384,0.5369443324031331,AH_OPPOSING_PM_RECOVERY
NKE,2026-02-19,BEAR,AE2_RECLAIM,2,2026-02-19 14:31:00+00:00,65.555,65.44,65.28,0.1754252154679392,0.24449877750610804,0.41949508046679185,0.06907356203816883,BOTH_ALIGNED
NKE,2026-02-20,BULL,AE2_RECLAIM,2,2026-02-20 14:31:00+00:00,65.625,65.63,65.24,0.007619047619034092,-0.5942404388237121,-0.5866666666666798,-0.6018594864427462,AH_ALIGNED_PM_REVERSAL
NKE,2026-02-27,BEAR,AE2_RECLAIM,2,2026-02-27 14:31:00+00:00,63.96,63.84,62.66,0.18761726078798668,1.8483709273183102,2.0325203252032575,1.6607536665303235,BOTH_ALIGNED
NKE,2026-03-03,BULL,AE2_RECLAIM,2,2026-03-03 14:31:00+00:00,60.995,60.92,59.47,-0.12296089843428781,-2.38017071569272,-2.5002049348307187,-2.257209817258432,BOTH_OPPOSING
NKE,2026-03-12,BEAR,AE2_RECLAIM,2,2026-03-12 13:31:00+00:00,55.695,55.5,55.3,0.3501211957985473,0.3603603603603678,0.7092198581560294,0.010239164561820502,BOTH_ALIGNED
NKE,2026-03-13,BEAR,AE2_RECLAIM,2,2026-03-13 13:31:00+00:00,54.11,54.2,54.42,-0.16632785067456357,-0.405904059040596,-0.572907041212356,-0.23957620836603244,BOTH_OPPOSING
NKE,2026-03-18,BULL,AE2_RECLAIM,2,2026-03-18 13:31:00+00:00,55.13,55.2152,54.57,0.15454380555051106,-1.1685188136600133,-1.015780881552697,-1.3230626192105244,AH_ALIGNED_PM_REVERSAL
NKE,2026-04-01,BEAR,AE2_RECLAIM,2,2026-04-01 13:31:00+00:00,52.85,48.0287,46.52,9.122611163670769,3.1412467961864365,11.977294228949853,-5.981364367484332,BOTH_ALIGNED
NKE,2026-04-02,BEAR,AE2_RECLAIM,2,2026-04-02 13:31:00+00:00,44.625,44.7401,43.75,-0.25792717086834394,2.213003547153447,1.9607843137254943,2.470930718021791,AH_OPPOSING_PM_RECOVERY
NKE,2026-04-13,BULL,AE2_RECLAIM,2,2026-04-13 13:31:00+00:00,42.625,42.6803,42.26,0.1297360703812478,-0.9847634622999424,-0.8563049853372529,-1.1144995326811902,AH_ALIGNED_PM_REVERSAL
NKE,2026-04-15,BEAR,AE2_RECLAIM,2,2026-04-15 13:31:00+00:00,44.195,45.1699,45.16,-2.2059056454349912,0.021917250204228633,-2.183504921371182,2.22782289563922,AH_OPPOSING_PM_RECOVERY
NKE,2026-04-23,BULL,AE2_RECLAIM,2,2026-04-23 13:31:00+00:00,45.685,45.7895,45.58,0.2287402867461763,-0.45752847268478725,-0.22983473787896447,-0.6862687594309635,AH_ALIGNED_PM_REVERSAL
NKE,2026-04-27,BULL,AE2_RECLAIM,2,2026-04-27 13:31:00+00:00,44.695,44.7997,44.58,0.23425439087145783,-0.49040506967681363,-0.25729947421412325,-0.7246594605482715,AH_ALIGNED_PM_REVERSAL
NKE,2026-04-28,BULL,AE2_RECLAIM,2,2026-04-28 13:31:00+00:00,45.18,45.2585,45.35,0.17374944665780045,0.20217196769667378,0.3762726870296662,0.028422521038873327,BOTH_ALIGNED
NKE,2026-04-30,BEAR,AE2_RECLAIM,2,2026-04-30 13:31:00+00:00,44.39,44.35,44.13,0.09011038522189763,0.4960541149943598,0.585717503942329,0.4059437297724622,BOTH_ALIGNED
NKE,2026-05-01,BEAR,AE2_RECLAIM,2,2026-05-01 13:31:00+00:00,44.37,44.39,44.88,-0.04507550146495287,-1.1038522189682487,-1.1494252873563315,-1.0587767175032958,BOTH_OPPOSING
NKE,2026-05-15,BULL,AE2_RECLAIM,2,2026-05-15 13:31:00+00:00,42.035,42.12,41.85,0.202212442012617,-0.6410256410256276,-0.44010943261566515,-0.8432380830382447,AH_ALIGNED_PM_REVERSAL
NKE,2026-05-18,BEAR,AE2_RECLAIM,2,2026-05-18 13:31:00+00:00,41.89,41.92,41.8,-0.07161613750299445,0.2862595419847458,0.21484841250896114,0.35787567948774024,AH_OPPOSING_PM_RECOVERY
NKE,2026-05-20,BEAR,AE2_RECLAIM,2,2026-05-20 13:31:00+00:00,42.42,42.5,42.23,-0.1885902876001877,0.6352941176470672,0.4479019330504541,0.8238844052472549,AH_OPPOSING_PM_RECOVERY
NKE,2026-05-28,BEAR,AE2_RECLAIM,2,2026-05-28 13:31:00+00:00,45.965,46.0183,45.89,-0.11595779397368666,0.2788021287183695,0.16316762754270409,0.3947599226920562,AH_OPPOSING_PM_RECOVERY
NKE,2026-05-29,BEAR,AE2_RECLAIM,2,2026-05-29 13:31:00+00:00,47.355,47.36,47.13,-0.01055854714391291,0.4856418918918859,0.4751346214760699,0.4962004390357988,AH_OPPOSING_PM_RECOVERY
NKE,2026-06-01,BEAR,AE2_RECLAIM,2,2026-06-01 13:31:00+00:00,46.23,46.2426,45.33,-0.027255029201822545,1.9735049499811974,1.946787800129779,2.00075997918302,AH_OPPOSING_PM_RECOVERY
NKE,2026-06-03,BEAR,AE2_RECLAIM,2,2026-06-03 13:31:00+00:00,43.725,43.72,43.65,0.011435105774737497,0.16010978956999544,0.17152658662092923,0.14867468379525794,BOTH_ALIGNED
NKE,2026-06-04,BEAR,AE2_RECLAIM,2,2026-06-04 13:31:00+00:00,43.81,43.65,44.5,0.36521342159324677,-1.9473081328751363,-1.5749828806208566,-2.312521554468383,AH_ALIGNED_PM_REVERSAL
NKE,2026-06-12,BEAR,AE2_RECLAIM,2,2026-06-12 13:31:00+00:00,45.95,45.56,46.23,0.8487486398259025,-1.4705882352941124,-0.6093579978237118,-2.319336875120015,AH_ALIGNED_PM_REVERSAL
NKE,2026-06-15,BULL,AE2_RECLAIM,2,2026-06-15 13:31:00+00:00,44.9,44.9652,45.27,0.14521158129177092,0.6778575431667155,0.8240534521158249,0.5326459618749446,BOTH_ALIGNED
NKE,2026-06-23,BULL,AE2_RECLAIM,2,2026-06-23 13:31:00+00:00,43.2,43.3,42.44,0.23148148148146586,-1.9861431870669688,-1.7592592592592715,-2.2176246685484347,AH_ALIGNED_PM_REVERSAL
NKE,2026-06-24,BULL,AE2_RECLAIM,2,2026-06-24 13:31:00+00:00,42.4,42.7935,42.0,0.9280660377358529,-1.8542535665463267,-0.9433962264150941,-2.7823196042821796,AH_ALIGNED_PM_REVERSAL
NKE,2026-06-25,BEAR,AE2_RECLAIM,2,2026-06-25 13:31:00+00:00,41.86,41.89,41.78,-0.07166746297180282,0.2625925041776056,0.191113234591489,0.3342599671494084,AH_OPPOSING_PM_RECOVERY
NKE,2026-07-06,BEAR,AE2_RECLAIM,2,2026-07-06 13:31:00+00:00,44.075,44.0,43.87,0.170164492342606,0.2954545454545543,0.46511627906977715,0.1252900531119483,BOTH_ALIGNED
NKE,2026-07-08,BEAR,AE2_RECLAIM,2,2026-07-08 13:31:00+00:00,43.195,43.09,42.65,0.24308369024191867,1.021118588999781,1.2617201064938133,0.7780348987578622,BOTH_ALIGNED
NKE,2026-08-27,BULL,AE2_RECLAIM,2,2026-08-27 13:31:00+00:00,38.5935,38.7285,38.5,0.34979983676006743,-0.590004776843922,-0.2422687758301234,-0.9398046136039895,AH_ALIGNED_PM_REVERSAL
NOW,2025-06-16,BULL,AE2_RECLAIM,2,2025-06-16 13:31:00+00:00,197.682,198.0,198.95,0.16086441861171696,0.4797979797979801,0.6414342226404024,0.31893356118626315,BOTH_ALIGNED
NOW,2025-06-25,BULL,AE2_RECLAIM,2,2025-06-25 13:31:00+00:00,199.2,199.6,200.0,0.20080321285140812,0.20040080160321772,0.40160642570281624,-0.0004024112481904041,BOTH_ALIGNED
NOW,2025-07-01,BEAR,AE2_RECLAIM,2,2025-07-01 13:31:00+00:00,205.43,205.2,205.198,0.11196027844034839,0.0009746588693904101,0.11293384607895529,-0.11098561957095798,BOTH_ALIGNED
NOW,2025-07-14,BULL,AE2_RECLAIM,2,2025-07-14 13:31:00+00:00,187.63,187.7558,187.0,0.06704684751905887,-0.4025441557597653,-0.3357672014070223,-0.4695910032788242,AH_ALIGNED_PM_REVERSAL
NOW,2025-07-28,BULL,AE2_RECLAIM,2,2025-07-28 13:31:00+00:00,193.644,193.95,194.74,0.15802193716303314,0.40732147460686985,0.5659870690545521,0.2492995374438367,BOTH_ALIGNED
NOW,2025-07-31,BEAR,AE2_RECLAIM,2,2025-07-31 13:31:00+00:00,195.584,196.002,196.4,-0.21371891361257056,-0.20305915245761863,-0.4172120418848291,0.01065976115495193,BOTH_OPPOSING
NOW,2025-08-18,BULL,AE2_RECLAIM,2,2025-08-18 13:31:00+00:00,173.443,173.3,173.178,-0.08244783588844395,-0.07039815349106915,-0.15278794762545456,0.012049682397374806,BOTH_OPPOSING
NOW,2025-08-29,BULL,AE2_RECLAIM,2,2025-08-29 13:31:00+00:00,185.653,186.0,185.676,0.18690783343118245,-0.17419354838710266,0.012388703656829314,-0.3611013818182851,AH_ALIGNED_PM_REVERSAL
NOW,2025-09-11,BULL,AE2_RECLAIM,2,2025-09-11 13:31:00+00:00,184.824,184.6,185.7517,-0.12119638142233935,0.6238894907909076,0.5019369778816563,0.745085872213247,AH_OPPOSING_PM_RECOVERY
NOW,2025-09-25,BEAR,AE2_RECLAIM,2,2025-09-25 13:31:00+00:00,186.691,187.46,184.5583,-0.41191059022662735,1.5479035527579232,1.142368941191596,1.9598141429845506,AH_OPPOSING_PM_RECOVERY
NOW,2025-10-22,BEAR,AE2_RECLAIM,2,2025-10-22 13:31:00+00:00,188.298,187.3653,188.0,0.4953318675716245,-0.33875002468439774,0.15825977971088978,-0.8340818922560223,AH_ALIGNED_PM_REVERSAL
NOW,2025-10-24,BULL,AE2_RECLAIM,2,2025-10-24 13:31:00+00:00,187.868,187.834,189.5,-0.018097813358308734,0.886953373723598,0.8686950411991523,0.9050511870819067,AH_OPPOSING_PM_RECOVERY
NOW,2025-11-12,BEAR,AE2_RECLAIM,2,2025-11-12 14:31:00+00:00,172.196,172.204,173.98,-0.004645868661290464,-1.031334928340799,-1.0360287114683286,-1.0266890596795086,BOTH_OPPOSING
NOW,2025-11-18,BULL,AE2_RECLAIM,2,2025-11-18 14:31:00+00:00,167.244,167.158,165.0,-0.051421874626300657,-1.2909941492480037,-1.3417521704814472,-1.239572274621703,BOTH_OPPOSING
NOW,2025-11-21,BULL,AE2_RECLAIM,2,2025-11-21 14:31:00+00:00,160.182,160.0,160.6,-0.11362075638959857,0.374999999999992,0.2609531657739472,0.48862075638959057,AH_OPPOSING_PM_RECOVERY
NOW,2025-11-26,BEAR,AE2_RECLAIM,2,2025-11-26 14:31:00+00:00,164.978,165.062,163.218,-0.05091587969305866,1.1171559777538254,1.0668089078543885,1.168071857446884,AH_OPPOSING_PM_RECOVERY
NOW,2025-11-28,BEAR,AE2_RECLAIM,2,2025-11-28 14:31:00+00:00,160.462,160.89,161.508,-0.26672981765152315,-0.38411336938282137,-0.6518677319240718,-0.11738355173129822,BOTH_OPPOSING
NOW,2025-12-29,BULL,AE2_RECLAIM,2,2025-12-29 14:31:00+00:00,153.875,153.7,153.29,-0.11372867587328139,-0.26675341574495803,-0.3801787164906645,-0.15302473987167664,BOTH_OPPOSING
NOW,2026-01-02,BEAR,AE2_RECLAIM,2,2026-01-02 14:31:00+00:00,153.17,152.6564,153.6,0.3353137037278797,-0.6181201705267592,-0.2807338251615832,-0.9534338742546389,AH_ALIGNED_PM_REVERSAL
NOW,2026-02-11,BEAR,AE2_RECLAIM,2,2026-02-11 14:31:00+00:00,106.48,107.21,105.1,-0.685574755822671,1.9680999906725116,1.296018031555235,2.6536747464951826,AH_OPPOSING_PM_RECOVERY
NOW,2026-02-12,BULL,AE2_RECLAIM,2,2026-02-12 14:31:00+00:00,100.57,100.93,102.01,0.3579596301084065,1.0700485484989475,1.431838520433537,0.712088918390541,BOTH_ALIGNED
NOW,2026-02-13,BULL,AE2_RECLAIM,2,2026-02-13 14:31:00+00:00,103.295,102.9613,105.13,-0.3230553269761405,2.1063253863344844,1.7764654629943255,2.429380713310625,AH_OPPOSING_PM_RECOVERY
NOW,2026-02-17,BULL,AE2_RECLAIM,2,2026-02-17 14:31:00+00:00,107.06,107.4399,109.74,0.35484774892582394,2.1408247773871736,2.5032691948440045,1.7859770284613496,BOTH_ALIGNED
NOW,2026-02-23,BEAR,AE2_RECLAIM,2,2026-02-23 14:31:00+00:00,104.3,104.5845,102.06,-0.27277085330776885,2.4138376145604767,2.147651006711404,2.6866084678682456,AH_OPPOSING_PM_RECOVERY
NOW,2026-03-02,BULL,AE2_RECLAIM,2,2026-03-02 14:31:00+00:00,108.02,108.05,105.94,0.0277726346972873,-1.9527996298010164,-1.9255693390112905,-1.9805722644983037,AH_ALIGNED_PM_REVERSAL
NOW,2026-03-10,BEAR,AE2_RECLAIM,2,2026-03-10 13:31:00+00:00,121.96,121.5,120.63,0.37717284355526237,0.7160493827160552,1.090521482453266,0.33887653916079286,BOTH_ALIGNED
NOW,2026-03-12,BULL,AE2_RECLAIM,2,2026-03-12 13:31:00+00:00,115.61,113.9,115.25,-1.479110803563699,1.1852502194907855,-0.3113917481186723,2.6643610230544845,AH_OPPOSING_PM_RECOVERY
NOW,2026-03-16,BEAR,AE2_RECLAIM,2,2026-03-16 13:31:00+00:00,113.605,113.5688,116.8,0.03186479468334502,-2.845147610963572,-2.812376215835566,-2.877012405646917,AH_ALIGNED_PM_REVERSAL
NOW,2026-03-18,BULL,AE2_RECLAIM,2,2026-03-18 13:31:00+00:00,116.72,116.75,115.14,0.025702535983551655,-1.379014989293359,-1.353666895133654,-1.4047175252769106,AH_ALIGNED_PM_REVERSAL
NOW,2026-04-02,BEAR,AE2_RECLAIM,2,2026-04-02 13:31:00+00:00,104.04,103.13,101.8,0.8746635909265721,1.2896344419664474,2.1530180699731005,0.4149708510398753,BOTH_ALIGNED
NOW,2026-04-06,BEAR,AE2_RECLAIM,2,2026-04-06 13:31:00+00:00,101.97,102.0,103.13,-0.029420417769943086,-1.1078431372548936,-1.1375894871040515,-1.0784227194849505,BOTH_OPPOSING
NOW,2026-04-13,BULL,AE2_RECLAIM,2,2026-04-13 13:31:00+00:00,82.99,83.1948,84.83,0.2467767200867721,1.965507459600846,2.2171345945294574,1.7187307395140738,BOTH_ALIGNED
NOW,2026-04-16,BULL,AE2_RECLAIM,2,2026-04-16 13:31:00+00:00,94.2,95.437,97.93,1.3131634819532945,2.612194431928927,3.9596602972399086,1.2990309499756325,BOTH_ALIGNED
NOW,2026-04-22,BULL,AE2_RECLAIM,2,2026-04-22 13:31:00+00:00,100.15,101.9,101.51,1.7473789316025945,-0.3827281648675185,1.3579630554168665,-2.130107096470113,AH_ALIGNED_PM_REVERSAL
NOW,2026-04-24,BULL,AE2_RECLAIM,2,2026-04-24 13:31:00+00:00,84.91,85.77,85.64,1.0128371216582277,-0.15156814737087299,0.8597338358261819,-1.1644052690291007,AH_ALIGNED_PM_REVERSAL
NOW,2026-05-08,BEAR,AE2_RECLAIM,2,2026-05-08 13:31:00+00:00,93.57,92.1,91.22,1.5710163513946718,0.9554831704668754,2.5114887250186957,-0.6155331809277964,BOTH_ALIGNED
NOW,2026-05-12,BEAR,AE2_RECLAIM,2,2026-05-12 13:31:00+00:00,91.5,91.78,92.79,-0.30601092896174187,-1.100457616038364,-1.4098360655737663,-0.794446687076622,BOTH_OPPOSING
